year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2022,MOPUP,MCC,AIQ,314155,314155,AIR,Employees State Insurance Scheme(ESI ),"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,SC,SC,Allotted,7
2022,MOPUP,MCC,AIQ,314357,314357,AIR,IP University Quota,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT), 110089",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,320870,320870,AIR,All India,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,324871,324871,AIR,Deemed/Pai d Seats Quota,"Sree Balaji Dental College and Hospital, Chennai,VELACHERY MAIN ROAD, NARAYANAPURAM, PALLIKARANAI, CHENNAI - 600 100, Tamil Nadu, 600100",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,330300,330300,AIR,Deemed/Pai d Seats Quota,"Yenepoya Dental College, Yenepoya,University Road Deralakatte Mangaluru, Karnataka, 575018",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,331855,331855,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP,AHMEDABAD,NEW CIVIL HOSPITAL CAMPUS, ASARWA, AHMEDABAD, Gujarat, 380016",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,335528,335528,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,336872,336872,AIR,All India,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN, CHENNAI 600003, Tamil Nadu, 600003",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,342416,342416,AIR,All India,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East, Manipur, Manipur, 795005",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,344799,344799,AIR,All India,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND HOSPITAL, AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,346474,346474,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,353623,353623,AIR,All India,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK,Post Graduate Institute of Dental Sciences, Rohtak, Haryana, 124001",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,354244,354244,AIR,All India,"GOA DENTAL COLLEGE & HOSPITAL, GOA,Bambolim,Goa, Goa, 403202",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,355455,355455,AIR,Deemed/Pai d Seats Quota,"VMS Dental College, Salem,Sankari Main Road NH 47 Ariyanoor PO Salem Tamilnadu., Tamil Nadu, 636308",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,357302,357302,AIR,All India,"GOVT. D.C. & RESEARCH INST,BANGALORE,FORT, VICTORIA HOSPITAL CAMPUS, BANGALORE",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,357488,357488,AIR,All India,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,362305,362305,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,372724,372724,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,375617,375617,AIR,Deemed/Pai d Seats Quota,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,381310,381310,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,381598,381598,AIR,Deemed/Pai d Seats Quota,"Bharati Vidyapeeth DU Dental College and Hospt., Pune,Bharati Vidyapeeth (Deemed to be University) Dental College and Hospital, Pune, Maharashtra, 411043",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,388688,388688,AIR,Deemed/Pai d Seats Quota,"Sharad Pawar Dental College and Hospital, Wardha,Sawangi (Meghe), Wardha, Maharashtra State, INDIA, Maharashtra, 442107",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,389643,389643,AIR,Deemed/Pai d Seats Quota,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",BDS,Open,SC,Allotted,7
2022,MOPUP,MCC,AIQ,395121,395121,AIR,All India,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION, GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,397330,397330,AIR,Deemed/Pai d Seats Quota,"Institute of Dental Sciences, Bhubaneswar,K8, Kalinga Nagar, PO-Mahalaxmi Vihar, Bhubaneswar, Odisha, 751003",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,403013,403013,AIR,Deemed/Pai d Seats Quota,"JSS Dental College, Mysuru,The Principal JSS Dental College and Hospital Medical Institutions Campus Bannimantap S S Nagar Mysu, Karnataka, 570015",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,403051,403051,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,403512,403512,AIR,All India,"GOVT. DENTAL COLLEGE, KOTTAYAM,Government Dental College, P.O.Gandhinagar Kottayam- 686008, Kerala, 686008",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,403626,403626,AIR,Deemed/Pai d Seats Quota,"BVDU Dental College and Hospital, Sangli,Sangli-Miraj Road, Wanlesswadi Sangli., Maharashtra, 416414",BDS,Open,EWS,Allotted,7
2022,MOPUP,MCC,AIQ,409748,409748,AIR,Deemed/Pai d Seats Quota,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,417769,417769,AIR,Deemed/Pai d Seats Quota,"AB Shetty Memorial Inst. of Dental Sce., Mangaluru,Deralakatte, Mangaluru, Dakshina Kannada, Karnataka, 575018",BDS,Open,ST,Allotted,7
2022,MOPUP,MCC,AIQ,418262,418262,AIR,Deemed/Pai d Seats Quota,"KLE VK Inst. of Dental Scie. Belagavi,KLE V.K. Institute of Dental Sciences, J.N. Medical College Campus, Nehru Nagar,Belagavi-590010.Karn, Karnataka, 590010",BDS,Open,EWS,Allotted,7
2022,MOPUP,MCC,AIQ,423862,423862,AIR,Deemed/Pai d Seats Quota,"Sharad Pawar Dental College and Hospital, Wardha,Sawangi (Meghe), Wardha, Maharashtra State, INDIA, Maharashtra, 442107",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,431429,431429,AIR,Deemed/Pai d Seats Quota,"VMS Dental College, Salem,Sankari Main Road NH 47 Ariyanoor PO Salem Tamilnadu., Tamil Nadu, 636308",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,433536,433536,AIR,All India,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND HOSPITAL, CUDDALORE DT- ERSTWHILE RAJAH MUTHIAH DENTAL COLLEGE AND HOSPITAL, Tamil Nadu, 608002",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,439731,439731,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,440253,440253,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,450815,450815,AIR,All India,"NORTH BENGAL DENT.COLL,SUSHRUTNAGAR,P.O SHUSHRUTA NAGAR, DIST. DARJEELING,",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,452721,452721,AIR,All India,"Government Dental College, Thrissur,MEDICAL COLLEGE(P O) THRISSUR, Kerala, 680596",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,454541,454541,AIR,Deemed/Pai d Seats Quota,"BVDU Dental College and Hospital, Navi Mumbai,Bharati Vidyapeeth Dental College and Hospital, Sec.7, Belapur Navi Mumbai., Maharashtra, 400614",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,459413,459413,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,462511,462511,AIR,All India,"GOVT. DENTAL COLLEGE, RAIPUR,Near Marahi Mata Mandir, Rajbandha Maidan, Raipur (C.G.), Chhattisgarh, 492001",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,471043,471043,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Navi Mumbai,Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,476028,476028,AIR,All India,"GOVT. DC & RESEARCH INSt., BELLARY,GOVT DENTAL COLLEGE AND RI, VIMS CAMPUS, CANTONMENT BELLARY",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,478468,478468,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Navi Mumbai,Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,487839,487839,AIR,Deemed/Pai d Seats Quota,"Rural Dental College, Loni,At - Loni Tal - Rahata Dist - Ahmednagar Maharashtra State, India PIN-413736 (Near Shirdi), Maharashtra, 413736",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,499530,499530,AIR,Deemed/Pai d Seats Quota,"Institute of Dental Sciences, Bhubaneswar,K8, Kalinga Nagar, PO-Mahalaxmi Vihar, Bhubaneswar, Odisha, 751003",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,500080,500080,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,509038,509038,AIR,All India,"GOVT. DENTAL COLLEGE, TRIVANDRUM,Govt Dental College Thiruvananthapuram Kerala",BDS,ST,ST,Allotted,7
2022,MOPUP,MCC,AIQ,522657,522657,AIR,Deemed/Pai d Seats Quota,"VMS Dental College, Salem,Sankari Main Road NH 47 Ariyanoor PO Salem Tamilnadu., Tamil Nadu, 636308",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,524287,524287,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Navi Mumbai,Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,527530,527530,AIR,Non- Resident Indian(AMU) Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH,ALIGARH MUSLIM UNIVERSITY, ALIGARH, Uttar Pradesh, 202002",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,534364,534364,AIR,Deemed/Pai d Seats Quota,"Yenepoya Dental College, Yenepoya,University Road Deralakatte Mangaluru, Karnataka, 575018",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,539844,539844,AIR,Deemed/Pai d Seats Quota,"School of Dental Sciences and KIMSDU, Karad,KARAD, DIST SATARA (MAHARASHTRA STATE) - 415110, Maharashtra, 415110",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,540891,540891,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,541535,541535,AIR,Deemed/Pai d Seats Quota,"Bharati Vidyapeeth DU Dental College and Hospt., Pune,Bharati Vidyapeeth (Deemed to be University) Dental College and Hospital, Pune, Maharashtra, 411043",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,543823,543823,AIR,Deemed/Pai d Seats Quota,"Rural Dental College, Loni,At - Loni Tal - Rahata Dist - Ahmednagar Maharashtra State, India PIN-413736 (Near Shirdi), Maharashtra, 413736",BDS,Open,EWS,Allotted,7
2022,MOPUP,MCC,AIQ,546006,546006,AIR,Deemed/Pai d Seats Quota,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",BDS,Open,SC,Allotted,7
2022,MOPUP,MCC,AIQ,559158,559158,AIR,Deemed/Pai d Seats Quota,"Sharad Pawar Dental College and Hospital, Wardha,Sawangi (Meghe), Wardha, Maharashtra State, INDIA, Maharashtra, 442107",BDS,Open,ST,Allotted,7
2022,MOPUP,MCC,AIQ,561996,561996,AIR,Deemed/Pai d Seats Quota,"VMS Dental College, Salem,Sankari Main Road NH 47 Ariyanoor PO Salem Tamilnadu., Tamil Nadu, 636308",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,562991,562991,AIR,Deemed/Pai d Seats Quota,"Institute of Dental Sciences, Bhubaneswar,K8, Kalinga Nagar, PO-Mahalaxmi Vihar, Bhubaneswar, Odisha, 751003",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,582488,582488,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,585881,585881,AIR,Deemed/Pai d Seats Quota,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,587491,587491,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,592601,592601,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Navi Mumbai,Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,604294,604294,AIR,Deemed/Pai d Seats Quota,"KLE VK Inst. of Dental Scie. Belagavi,KLE V.K. Institute of Dental Sciences, J.N. Medical College Campus, Nehru Nagar,Belagavi-590010.Karn, Karnataka, 590010",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,619903,619903,AIR,Deemed/Pai d Seats Quota,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,639267,639267,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,639762,639762,AIR,Deemed/Pai d Seats Quota,"BVDU Dental College and Hospital, Sangli,Sangli-Miraj Road, Wanlesswadi Sangli., Maharashtra, 416414",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,643588,643588,AIR,Deemed/Pai d Seats Quota,"School of Dental Sciences and KIMSDU, Karad,KARAD, DIST SATARA (MAHARASHTRA STATE) - 415110, Maharashtra, 415110",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,659882,659882,AIR,Deemed/Pai d Seats Quota,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,674252,674252,AIR,Deemed/Pai d Seats Quota,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,675723,675723,AIR,Deemed/Pai d Seats Quota,"Yenepoya Dental College, Yenepoya,University Road Deralakatte Mangaluru, Karnataka, 575018",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,682214,682214,AIR,Deemed/Pai d Seats Quota,"SATHYABAMA UNIV. Dental College and Hospt. Chennai,JEPPIAAR NAGAR RAJIV GANDHI SALAI, Tamil Nadu, 600119",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,683212,683212,AIR,Deemed/Pai d Seats Quota,"Bharati Vidyapeeth DU Dental College and Hospt., Pune,Bharati Vidyapeeth (Deemed to be University) Dental College and Hospital, Pune, Maharashtra, 411043",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,687086,687086,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,692248,692248,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,698876,698876,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,699986,699986,AIR,Deemed/Pai d Seats Quota,"KLE VK Inst. of Dental Scie. Belagavi,KLE V.K. Institute of Dental Sciences, J.N. Medical College Campus, Nehru Nagar,Belagavi-590010.Karn, Karnataka, 590010",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,700029,700029,AIR,Deemed/Pai d Seats Quota,"School of Dental Sciences and KIMSDU, Karad,KARAD, DIST SATARA (MAHARASHTRA STATE) - 415110, Maharashtra, 415110",BDS,Open,SC,Allotted,7
2022,MOPUP,MCC,AIQ,701754,701754,AIR,Deemed/Pai d Seats Quota,"Bharati Vidyapeeth DU Dental College and Hospt., Pune,Bharati Vidyapeeth (Deemed to be University) Dental College and Hospital, Pune, Maharashtra, 411043",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,702659,702659,AIR,Deemed/Pai d Seats Quota,"Yenepoya Dental College, Yenepoya,University Road Deralakatte Mangaluru, Karnataka, 575018",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,710622,710622,AIR,Deemed/Pai d Seats Quota,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,711244,711244,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,716207,716207,AIR,Deemed/Pai d Seats Quota,"Rural Dental College, Loni,At - Loni Tal - Rahata Dist - Ahmednagar Maharashtra State, India PIN-413736 (Near Shirdi), Maharashtra, 413736",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,731238,731238,AIR,Deemed/Pai d Seats Quota,"Sree Balaji Dental College and Hospital, Chennai,VELACHERY MAIN ROAD, NARAYANAPURAM, PALLIKARANAI, CHENNAI - 600 100, Tamil Nadu, 600100",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,739947,739947,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,740606,740606,AIR,Deemed/Pai d Seats Quota,"BVDU Dental College and Hospital, Sangli,Sangli-Miraj Road, Wanlesswadi Sangli., Maharashtra, 416414",BDS,Open,SC,Allotted,7
2022,MOPUP,MCC,AIQ,767552,767552,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Navi Mumbai,Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,767795,767795,AIR,Deemed/Pai d Seats Quota,"Sree Balaji Dental College and Hospital, Chennai,VELACHERY MAIN ROAD, NARAYANAPURAM, PALLIKARANAI, CHENNAI - 600 100, Tamil Nadu, 600100",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,767883,767883,AIR,Deemed/Pai d Seats Quota,"KLE VK Inst. of Dental Scie. Belagavi,KLE V.K. Institute of Dental Sciences, J.N. Medical College Campus, Nehru Nagar,Belagavi-590010.Karn, Karnataka, 590010",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,768749,768749,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,769435,769435,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,786192,786192,AIR,Deemed/Pai d Seats Quota,"Indira Gandhi Dental College and SBV, Pondycherry,SBV Campus, Pillaiyarkuppam, Pondicherry, Puducherry, 607402",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,809241,809241,AIR,Non- Resident Indian,"Dr. DY Patil Dental College and Hosp. Navi Mumbai,Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,810238,810238,AIR,Deemed/Pai d Seats Quota,"Institute of Dental Sciences, Bhubaneswar,K8, Kalinga Nagar, PO-Mahalaxmi Vihar, Bhubaneswar, Odisha, 751003",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,815172,815172,AIR,Deemed/Pai d Seats Quota,"Indira Gandhi Dental College and SBV, Pondycherry,SBV Campus, Pillaiyarkuppam, Pondicherry, Puducherry, 607402",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,818952,818952,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,820211,820211,AIR,Deemed/Pai d Seats Quota,"AB Shetty Memorial Inst. of Dental Sce., Mangaluru,Deralakatte, Mangaluru, Dakshina Kannada, Karnataka, 575018",BDS,Open,ST,Allotted,7
2022,MOPUP,MCC,AIQ,824549,824549,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,827749,827749,AIR,Deemed/Pai d Seats Quota,"AB Shetty Memorial Inst. of Dental Sce., Mangaluru,Deralakatte, Mangaluru, Dakshina Kannada, Karnataka, 575018",BDS,Open,ST,Allotted,7
2022,MOPUP,MCC,AIQ,836465,836465,AIR,Deemed/Pai d Seats Quota,"Sree Balaji Dental College and Hospital, Chennai,VELACHERY MAIN ROAD, NARAYANAPURAM, PALLIKARANAI, CHENNAI - 600 100, Tamil Nadu, 600100",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,846505,846505,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,852247,852247,AIR,Deemed/Pai d Seats Quota,"AB Shetty Memorial Inst. of Dental Sce., Mangaluru,Deralakatte, Mangaluru, Dakshina Kannada, Karnataka, 575018",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,858628,858628,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Navi Mumbai,Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,EWS,Allotted,7
2022,MOPUP,MCC,AIQ,861038,861038,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,865960,865960,AIR,Deemed/Pai d Seats Quota,"AB Shetty Memorial Inst. of Dental Sce., Mangaluru,Deralakatte, Mangaluru, Dakshina Kannada, Karnataka, 575018",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,869957,869957,AIR,Non- Resident Indian,"Dr. DY Patil Dental College and Hosp. Navi Mumbai,Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,GN,Allotted,7
2022,MOPUP,MCC,AIQ,871055,871055,AIR,Deemed/Pai d Seats Quota,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,876198,876198,AIR,Deemed/Pai d Seats Quota,"Rural Dental College, Loni,At - Loni Tal - Rahata Dist - Ahmednagar Maharashtra State, India PIN-413736 (Near Shirdi), Maharashtra, 413736",BDS,Open,SC,Allotted,7
