year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2023,R3,MCC,AIQ,5684,5684,AIR,All India,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5685,5685,AIR,All India,"INDIRA GANDHI GOVT.MEDICAL COLL., NAGPUR",MBBS,Not Reported,All India,"Kalpana Chawla
Govt. Medical
College, Karnal",13
2023,R3,MCC,AIQ,5686,5686,AIR,All India,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD",MBBS,Reported,All India,"INDIRA GANDHI
MEDICAL
COLL., SHIMLA",13
2023,R3,MCC,AIQ,5688,5688,AIR,All India,"ESIC Medical College, Faridabad",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5691,5691,AIR,All India,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA",MBBS,Reported,All India,"G.S.V.M.
MEDICAL
COLLEGE,
KANPUR",13
2023,R3,MCC,AIQ,5692,5692,AIR,IP Universit y Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5693,5693,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5696,5696,AIR,Delhi Universit y Quota,"Maulana Azad Medical College, New Delhi",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5699,5699,AIR,IP Universit y Quota,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW DELHI",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5703,5703,AIR,All India,"INDIRA GANDHI GOVT.MEDICAL COLL., NAGPUR",MBBS,Not Reported,All India,"ESI-
MC&PGIMS&R,
Banglore",13
2023,R3,MCC,AIQ,5704,5704,AIR,All India,"GMC, Manjeri, Kerala",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5705,5705,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5707,5707,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5708,5708,AIR,All India,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5709,5709,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5710,5710,AIR,All India,"GOVT. MEDICAL COLLEGE, NAGPUR",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5713,5713,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5714,5714,AIR,All India,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5716,5716,AIR,All India,"JAWAHAR LAL NEHRU MEDICAL, AJMER",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5717,5717,AIR,All India,"SLBS Govt. Medical College, Mandi",MBBS,Not Reported,All India,"DR.RAJENDRA
PRASAD MC,
TANDA",13
2023,R3,MCC,AIQ,5719,5719,AIR,All India,"S.N. MEDICAL COLLEGE, AGRA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5721,5721,AIR,All India,"GOVT. MEDICAL COLLEGE, NAGPUR",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5722,5722,AIR,All India,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAP UR",MBBS,Not Reported,All India,"MAHARAJA K.C.
GAJAPATI
M.C.,BRAHMAP
UR",13
2023,R3,MCC,AIQ,5723,5723,AIR,All India,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5725,5725,AIR,All India,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA",MBBS,Not Reported,All India,"NILRATAN
SIRKAR
MEDICAL
COLLEGE,
KOLKATA",13
2023,R3,MCC,AIQ,5728,5728,AIR,All India,"Karwar Institute of Medical Sciences, Karwar",MBBS,Not Reported,All India,"KARNATAK
INST. OF
MEDICAL
SC.,HUBLI",13
2023,R3,MCC,AIQ,5732,5732,AIR,All India,"Darbhanga Medical College, Laheriasarai",MBBS,Not Reported,All India,"RAJENDRA
INST. OF MED.
SCI., RANCHI",13
2023,R3,MCC,AIQ,5734,5734,AIR,IP Universit y Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5736,5736,AIR,IP Universit y Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5738,5738,AIR,All India,"ESIC Medical College AND PGIMSR, Chennai",MBBS,Not Reported,All India,"Siddartha
Medical College,
Vijayawada",13
2023,R3,MCC,AIQ,5740,5740,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5742,5742,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5745,5745,AIR,All India,"Indira Gandhi Medical College & RI, Puducherry",MBBS,Reported,All India,"Shri Atal Bihari
Vajpayee
Medical College
& Research
Institute,
Bengaluru",13
2023,R3,MCC,AIQ,5746,5746,AIR,All India,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUM BAI",MBBS,Not Reported,All India,"Govt institute of
Medcial
Sciences,
GREATER
NOIDA",13
2023,R3,MCC,AIQ,5747,5747,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5752,5752,AIR,IP Universit y Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5753,5753,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Reported,All India,"Pt. D.D.U
MEDICAL
COLLEGE,
RAJKOT",13
2023,R3,MCC,AIQ,5755,5755,AIR,All India,"Government Medical College, Pali",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5757,5757,AIR,All India,"ESIC Medical College, Faridabad",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5763,5763,AIR,All India,"INDIRA GANDHI GOVT.MEDICAL COLL., NAGPUR",MBBS,Not Reported,All India,"Hinduhridayasa
mrat Balasaheb
Thackeray
Medical College
and Dr. R. N.
Cooper
Municipal
General Hospital,
Maharashtra",13
2023,R3,MCC,AIQ,5764,5764,AIR,All India,Govt Medical College Baramati,MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5766,5766,AIR,All India,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5769,5769,AIR,All India,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5770,5770,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, SURAT",MBBS,Not Reported,All India,"INST OF PG
MED EDU &
RESEARCH,KO
LKATA",13
2023,R3,MCC,AIQ,5777,5777,AIR,All India,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5780,5780,AIR,All India,"R.G. KAR MEDICAL COLLEGE,KOLK ATA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5783,5783,AIR,All India,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAP UR",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5785,5785,AIR,All India,"Govt. Medical College, Jammu",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5792,5792,AIR,All India,"ESIC Medical College, Faridabad",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5795,5795,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5798,5798,AIR,All India,"JAWAHAR LAL NEHRU MEDICAL, AJMER",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5799,5799,AIR,All India,"GANDHI MEDICAL COLLEGE, BHOPAL",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5802,5802,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Reported,All India,"Government
Doon Medcial
College,
Dehradun",13
2023,R3,MCC,AIQ,5806,5806,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah",MBBS,Reported,All India,"Govt. Medical
College, Jammu",13
2023,R3,MCC,AIQ,5808,5808,AIR,All India,"GURU GOVIND SINGH MED COLL,FARIDKO T",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5809,5809,AIR,All India,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR",MBBS,Reported,All India,"RAJENDRA
INST. OF MED.
SCI., RANCHI",13
2023,R3,MCC,AIQ,5810,5810,AIR,Internal - Puduche rry UT Domicile,JIPMER PUDUCHERRY,MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5811,5811,AIR,All India,"RUHS College of Dental Science, Jaipur",BDS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5813,5813,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5817,5817,AIR,All India,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUM BAI",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5820,5820,AIR,All India,"JAWAHAR LAL NEHRU MEDICAL, AJMER",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5821,5821,AIR,All India,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,Reported,All India,"NILRATAN
SIRKAR
MEDICAL
COLLEGE,
KOLKATA",13
2023,R3,MCC,AIQ,5822,5822,AIR,All India,"Employees State Insurance Corporation Medical College, Alwar",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5824,5824,AIR,Employe es State Insuranc e Scheme( ESI),"ESIC Medical College, Faridabad",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5829,5829,AIR,All India,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5830,5830,AIR,All India,"Andhra Medical College, Visakhapatnam",MBBS,Reported,Open Seat Quota,"AIIMS, Madurai",13
2023,R3,MCC,AIQ,5831,5831,AIR,All India,Dr. B.R. Ambedkar State Institute of Medical Sciences,MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5835,5835,AIR,All India,"Hinduhridayasa mrat Balasaheb Thackeray Medical College and Dr. R. N. Cooper Municipal General Hospital, Maharashtra",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5842,5842,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Not Reported,All India,"GANDHI
MEDICAL
COLLEGE,
BHOPAL",13
2023,R3,MCC,AIQ,5846,5846,AIR,Open Seat Quota,AIIMS Mangalagiri,MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5849,5849,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5851,5851,AIR,IP Universit y Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5854,5854,AIR,All India,"Hinduhridayasa mrat Balasaheb Thackeray Medical College and Dr. R. N. Cooper Municipal General Hospital, Maharashtra",MBBS,Not Reported,All India,"TOPIWALA
NATIONAL
MEDICAL
COLLEGE,MUM
BAI",13
2023,R3,MCC,AIQ,5855,5855,AIR,All India,"Shaheed Nirmal Mahto Medical College & Hospital, Dhanbad",MBBS,Not Reported,All India,"MOTI LAL
NEHRU
MEDICAL COLL,
ALLAHABAD",13
2023,R3,MCC,AIQ,5857,5857,AIR,All India,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5859,5859,AIR,All India,"S.N. MEDICAL COLLEGE, AGRA",MBBS,Not Reported,All India,"R.N.T. MEDICAL
COLLEGE,
UDAIPUR",13
2023,R3,MCC,AIQ,5860,5860,AIR,All India,"DR.RAJENDRA PRASAD MC, TANDA",MBBS,Reported,All India,"G.S.V.M.
MEDICAL
COLLEGE,
KANPUR",13
2023,R3,MCC,AIQ,5864,5864,AIR,All India,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5865,5865,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Not Reported,All India,"GRANT
MEDICAL COLL
& SIR
J.J.HOSP,MUMB
AI",13
2023,R3,MCC,AIQ,5866,5866,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5868,5868,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,All India,"R.N.T. MEDICAL
COLLEGE,
UDAIPUR",13
2023,R3,MCC,AIQ,5869,5869,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,Not Reported,All India,"R.G. KAR
MEDICAL
COLLEGE,KOLK
ATA",13
2023,R3,MCC,AIQ,5872,5872,AIR,All India,"Sagar Dutta Medical College & Hospital, Kolkata",MBBS,Not Reported,All India,"CALCUTTA
NATIONAL MED
COLL,KOLKATA",13
2023,R3,MCC,AIQ,5877,5877,AIR,All India,"Government Medical College, Omandurar",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5883,5883,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Not Reported,Open Seat Quota,"AIIMS, Madurai",13
2023,R3,MCC,AIQ,5884,5884,AIR,All India,"S.N. MEDICAL COLLEGE, AGRA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5885,5885,AIR,All India,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5886,5886,AIR,All India,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,Reported,All India,"RAJENDRA
INST. OF MED.
SCI., RANCHI",13
2023,R3,MCC,AIQ,5887,5887,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Not Reported,All India,"Indira Gandhi
Institute of
Medical
Sciences, Patna",13
2023,R3,MCC,AIQ,5889,5889,AIR,All India,"GUNTUR MEDICAL COLLEGE, GUNTUR",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5890,5890,AIR,All India,"GURU GOVIND SINGH MED COLL,FARIDKO T",MBBS,Not Reported,All India,"S.N. MEDICAL
COLLEGE,
AGRA",13
2023,R3,MCC,AIQ,5891,5891,AIR,Aligarh Muslim Universit y (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5892,5892,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5897,5897,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5903,5903,AIR,All India,"GOVT. VELLORE MEDICAL COLLEGE, VELLORE",MBBS,Not Reported,All India,"LOKMANYA
TILAK
MUNICIPAL M
C,MUMBAI",13
2023,R3,MCC,AIQ,5906,5906,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Not Reported,All India,"INST OF PG
MED EDU &
RESEARCH,KO
LKATA",13
2023,R3,MCC,AIQ,5907,5907,AIR,All India,"Employees State Insurance Corporation Medical College, Alwar",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5909,5909,AIR,All India,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5913,5913,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5915,5915,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,All India,"Hinduhridayasa
mrat Balasaheb
Thackeray
Medical College
and Dr. R. N.
Cooper
Municipal
General Hospital,
Maharashtra",13
2023,R3,MCC,AIQ,5917,5917,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5919,5919,AIR,All India,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5925,5925,AIR,All India,"DR.RAJENDRA PRASAD MC, TANDA",MBBS,Not Reported,All India,"R.N.T. MEDICAL
COLLEGE,
UDAIPUR",13
2023,R3,MCC,AIQ,5931,5931,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5940,5940,AIR,All India,SHRI KALYAN GOVT MEDICAL COLLEGE SIKAR,MBBS,Not Reported,Open Seat Quota,"AIIMS, Madurai",13
2023,R3,MCC,AIQ,5942,5942,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA",MBBS,Not Reported,Open Seat Quota,"AIIMS, Jodhpur",13
2023,R3,MCC,AIQ,5945,5945,AIR,All India,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5946,5946,AIR,All India,"GOVT. MEDICAL COLLEGE,AUR ANGABAD",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5953,5953,AIR,IP Universit y Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5956,5956,AIR,All India,"GANDHI MEDICAL COLLEGE, BHOPAL",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5958,5958,AIR,IP Universit y Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5963,5963,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5966,5966,AIR,All India,"Sri Venkateswara Medical College, Tirupati",MBBS,Not Reported,All India,"GOVT.MEDICAL
COLLEGE,
THRISSUR",13
2023,R3,MCC,AIQ,5968,5968,AIR,IP Universit y Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Not Reported,IP University Quota,"Vardhman
Mahavir Medical
College and
Safdarjung
Hospital New
Delhi, VMMC",13
2023,R3,MCC,AIQ,5969,5969,AIR,All India,"GMC, Manjeri, Kerala",MBBS,Not Reported,All India,"GOVT.MEDICAL
COLLEGE,
THRISSUR",13
2023,R3,MCC,AIQ,5970,5970,AIR,All India,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,Not Reported,All India,"L.L.R.M.
MEDICAL
COLLEGE,
MEERUT",13
2023,R3,MCC,AIQ,5971,5971,AIR,All India,"GOVT. MEDICAL COLLEGE,TIRU NELVELI",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5973,5973,AIR,All India,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5974,5974,AIR,All India,"Government Medical College, Bhilwara",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5975,5975,AIR,All India,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5977,5977,AIR,All India,"R.G. KAR MEDICAL COLLEGE,KOLK ATA",MBBS,Not Reported,All India,"NILRATAN
SIRKAR
MEDICAL
COLLEGE,
KOLKATA",13
2023,R3,MCC,AIQ,5978,5978,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5980,5980,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Not Reported,All India,"DR.S.N.
MEDICAL
COLLEGE,
JODHPUR",13
2023,R3,MCC,AIQ,5984,5984,AIR,All India,"DR.RAJENDRA PRASAD MC, TANDA",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5988,5988,AIR,All India,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,Not Reported,All India,"PT. B.D.
SHARMA
PGIMS,
ROHTAK",13
2023,R3,MCC,AIQ,5990,5990,AIR,All India,"BURDWAN MEDICAL COLLEGE,BUR DWAN",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5991,5991,AIR,All India,"GOA MEDICAL COLLEGE, PANAJI",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5992,5992,AIR,All India,"Government Medical College, ESIC, Kollam",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,5995,5995,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,5996,5996,AIR,All India,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,Not Reported,All India,"Indira Gandhi
Institute of
Medical
Sciences, Patna",13
2023,R3,MCC,AIQ,5997,5997,AIR,Deemed/ Paid Seats Quota,"Kasturba Medical College, Manipal Univ., Manipal",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6007,6007,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Seat Surrende red,All India,"GOVT.
MEDICAL
COLLEGE,
NAGPUR",13
2023,R3,MCC,AIQ,6008,6008,AIR,IP Universit y Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6009,6009,AIR,All India,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6012,6012,AIR,Internal - Puduche rry UT Domicile,JIPMER PUDUCHERRY,MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6017,6017,AIR,All India,"K.A.P. VISWANATHAM G.M.C.,TIRUCHI RAPALLI",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,6018,6018,AIR,All India,"COIMBATORE MEDICAL COLLEGE,COIM BATORE",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6019,6019,AIR,All India,"Govt. Medical College, Srinagar",MBBS,Not Reported,All India,"GOVT.
MEDICAL
COLLEGE,
NAGPUR",13
2023,R3,MCC,AIQ,6021,6021,AIR,IP Universit y Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6022,6022,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,6023,6023,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Seat Surrende red,-,-,13
2023,R3,MCC,AIQ,6026,6026,AIR,All India,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,6027,6027,AIR,All India,Osmania Medical College Koti,MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,6028,6028,AIR,All India,"Government Medical College, Pali",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,6031,6031,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6035,6035,AIR,All India,Osmania Medical College Koti,MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,6037,6037,AIR,All India,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,Seat Surrende red,-,-,13
2023,R3,MCC,AIQ,6041,6041,AIR,All India,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6043,6043,AIR,All India,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAP UR",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,6049,6049,AIR,Internal - Puduche rry UT Domicile,JIPMER PUDUCHERRY,MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6052,6052,AIR,All India,"GOVT. MEDICAL COLLEGE, NAGPUR",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6053,6053,AIR,All India,"KURNOOL MEDICAL COLLEGE, KURNOOL",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6054,6054,AIR,Delhi Universit y Quota,"University College of Medical Sciences, New Delhi",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6057,6057,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Not Reported,All India,"Pt. D.D.U
MEDICAL
COLLEGE,
RAJKOT",13
2023,R3,MCC,AIQ,6058,6058,AIR,All India,"Kalpana Chawla Govt. Medical College, Karnal",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,6060,6060,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Not Reported,All India,"JAWAHAR LAL
NEHRU
MEDICAL,
AJMER",13
2023,R3,MCC,AIQ,6062,6062,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Not Reported,All India,"S.N. MEDICAL
COLLEGE,
AGRA",13
2023,R3,MCC,AIQ,6068,6068,AIR,All India,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6075,6075,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,Open Seat Quota,"AIIMS,
Bhubaneswar",13
2023,R3,MCC,AIQ,6077,6077,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,6079,6079,AIR,All India,"R.G. KAR MEDICAL COLLEGE,KOLK ATA",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,6080,6080,AIR,Delhi Universit y Quota,"University College of Medical Sciences, New Delhi",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6082,6082,AIR,All India,"GURU GOVIND SINGH MED COLL,FARIDKO T",MBBS,Reported,All India,"Dr. B.R.
Ambedkar State
Institute of
Medical
Sciences",13
2023,R3,MCC,AIQ,6083,6083,AIR,All India,"Govt. Medical College, Srinagar",MBBS,Reported,-,-,13
2023,R3,MCC,AIQ,6084,6084,AIR,All India,"Government Medical College, Konni",MBBS,Not Reported,-,-,13
2023,R3,MCC,AIQ,6087,6087,AIR,All India,"UTTARANCHAL F HOSP TRUST MC,HALDWANI",MBBS,Not Reported,All India,"Hinduhridayasa
mrat Balasaheb
Thackeray
Medical College
and Dr. R. N.
Cooper
Municipal
General Hospital,
Maharashtra",13
2023,R3,MCC,AIQ,6097,6097,AIR,All India,"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,Not Reported,All India,"R.G. KAR
MEDICAL
COLLEGE,KOLK
ATA",13
2023,R3,MCC,AIQ,6098,6098,AIR,All India,"Employees State Insurance Corporation Medical College, Alwar",MBBS,Reported,All India,"JAWAHAR LAL
NEHRU
MEDICAL,
AJMER",13
2023,R3,MCC,AIQ,6102,6102,AIR,All India,"Govt. Medical College, Srinagar",MBBS,Reported,-,-,13
