year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2021,MOPUP,MCC,AIQ,258294,258294,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,258729,258729,AIR,Deemed/Paid Seats Quota,SRI LALITHAMBIGAI MEDICAL COLLEGE & HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,258987,258987,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,259032,259032,AIR,Employees State Insurance Scheme(ESI),"ESI-MC&PGIMS&R, Banglore",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,259148,259148,AIR,Deemed/Paid Seats Quota,"B.L.D.E University, Bijapur",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,259288,259288,AIR,Deemed/Paid Seats Quota,"Dr. DYP Edu. Soc. Deemed Uni., Kolhapur",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,259398,259398,AIR,Deemed/Paid Seats Quota,"SRM Medical College and Hospital, Chennai",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,259416,259416,AIR,Deemed/Paid Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,259600,259600,AIR,Non-Resident Indian,"SBKS Med. Inst. and Res. Centre, Sumandeep Vidyapeeth",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,259750,259750,AIR,Deemed/Paid Seats Quota,"B.L.D.E University, Bijapur",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,259812,259812,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,259836,259836,AIR,Deemed/Paid Seats Quota,"JSS Dental College, Mysuru",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,259995,259995,AIR,Employees State Insurance Scheme(ESI),"SLBS Govt. Medical College, Mandi",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,260013,260013,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,260044,260044,AIR,Deemed/Paid Seats Quota,"Dr. DYP Edu. Soc. Deemed Uni., Kolhapur",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,260438,260438,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,261054,261054,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,261824,261824,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,261865,261865,AIR,Deemed/Paid Seats Quota,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,262181,262181,AIR,Deemed/Paid Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,262752,262752,AIR,Non-Resident Indian,"Jawahar Lal Nehru Medical College, Belagavi",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,263439,263439,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,265502,265502,AIR,Deemed/Paid Seats Quota,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,265869,265869,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,266024,266024,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,266081,266081,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,266239,266239,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,266425,266425,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,266638,266638,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,266873,266873,AIR,Deemed/Paid Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,267089,267089,AIR,Deemed/Paid Seats Quota,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,268269,268269,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,268403,268403,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,268763,268763,AIR,Non-Resident Indian,"K.S Hegde Medical Academy, Mangaluru",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,268803,268803,AIR,Deemed/Paid Seats Quota,VELS MEDICAL COLLEGE & HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,269022,269022,AIR,Deemed/Paid Seats Quota,"ACS Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,269062,269062,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,269239,269239,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,269368,269368,AIR,Deemed/Paid Seats Quota,"SRM Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,269671,269671,AIR,Employees State Insurance Scheme(ESI),"ESIC Medical College, Gulbarga",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,269713,269713,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,269927,269927,AIR,Deemed/Paid Seats Quota,"SRM Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,270108,270108,AIR,Deemed/Paid Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,270297,270297,AIR,Deemed/Paid Seats Quota,"VMKV Medical College and Hospital, Salem",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,270736,270736,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,270992,270992,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,271264,271264,AIR,Deemed/Paid Seats Quota,"GITAM Institue of Med. Sce. and Res., Visakhapatnam",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,271450,271450,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry",MBBS,Open,ST,Allotted,6
2021,MOPUP,MCC,AIQ,272056,272056,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,272243,272243,AIR,Deemed/Paid Seats Quota,Raja Rajeswari Medical College Bengaluru,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,272673,272673,AIR,Deemed/Paid Seats Quota,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,273564,273564,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,273752,273752,AIR,Deemed/Paid Seats Quota,Thaimoogambigai Dental College and Hsopt. Chennai,BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,273838,273838,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,274278,274278,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,274299,274299,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,274320,274320,AIR,Employees State Insurance Scheme(ESI),"ESI-MC&PGIMS&R, Banglore",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,274369,274369,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,274453,274453,AIR,Deemed/Paid Seats Quota,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,274625,274625,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,274844,274844,AIR,Deemed/Paid Seats Quota,"Dr. DYP Edu. Soc. Deemed Uni., Kolhapur",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,275068,275068,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,275240,275240,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College, Navi Mumbai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,275524,275524,AIR,Deemed/Paid Seats Quota,Raja Rajeswari Medical College Bengaluru,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,275703,275703,AIR,Deemed/Paid Seats Quota,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,275711,275711,AIR,Deemed/Paid Seats Quota,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,275972,275972,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,276420,276420,AIR,Deemed/Paid Seats Quota,"Santosh Medical College and Hospital, Ghaziabad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,276948,276948,AIR,Deemed/Paid Seats Quota,"Vinayaka Missions Medical College and Hospital, Karaikal",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,277253,277253,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,277422,277422,AIR,Deemed/Paid Seats Quota,"ACS Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,277656,277656,AIR,Deemed/Paid Seats Quota,Sri Siddhartha Academy T Begur,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,278478,278478,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,278853,278853,AIR,Deemed/Paid Seats Quota,"Chettinad Hos. and Res. Inst., Kancheepuram",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,278867,278867,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College, Navi Mumbai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,279273,279273,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,279279,279279,AIR,Deemed/Paid Seats Quota,"ACS Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,279706,279706,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,279820,279820,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,280108,280108,AIR,Deemed/Paid Seats Quota,Raja Rajeswari Medical College Bengaluru,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,280482,280482,AIR,Deemed/Paid Seats Quota,"Manipal College of Dental Sce., Manipal",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,280517,280517,AIR,Deemed/Paid Seats Quota,"Manipal College of Dental Sce., Manipal",BDS,Open,ST,Allotted,6
2021,MOPUP,MCC,AIQ,280998,280998,AIR,Delhi NCR Children/Widows of Personnel of the Armed Forces (CW) Quota,"Maulana Azad Medical College, New Delhi",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,281297,281297,AIR,Deemed/Paid Seats Quota,Raja Rajeswari Medical College Bengaluru,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,281338,281338,AIR,Deemed/Paid Seats Quota,"Santosh Medical College and Hospital, Ghaziabad",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,281930,281930,AIR,Employees State Insurance Scheme(ESI),"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,282100,282100,AIR,Employees State Insurance Scheme(ESI),"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,282111,282111,AIR,Deemed/Paid Seats Quota,"Manipal College of Dental Sce., Manipal",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,282528,282528,AIR,Deemed/Paid Seats Quota,"ACS Medical College and Hospital, Chennai",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,282989,282989,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,283003,283003,AIR,Employees State Insurance Scheme(ESI),"SLBS Govt. Medical College, Mandi",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,283281,283281,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,283417,283417,AIR,Deemed/Paid Seats Quota,Raja Rajeswari Medical College Bengaluru,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,283425,283425,AIR,Employees State Insurance Scheme(ESI),"ESIC Medical College, Gulbarga",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,283505,283505,AIR,Open Seat Quota,JIPMER PUDUCHERRY,MBBS,Open PwD,OBC PwD,Allotted,6
2021,MOPUP,MCC,AIQ,283755,283755,AIR,Deemed/Paid Seats Quota,SRI LALITHAMBIGAI MEDICAL COLLEGE & HOSPITAL,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,283768,283768,AIR,Deemed/Paid Seats Quota,"Dr. DYP Edu. Soc. Deemed Uni., Kolhapur",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,284005,284005,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,284017,284017,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,284146,284146,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,284301,284301,AIR,Deemed/Paid Seats Quota,"SRM Dental College, Chennai",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,284804,284804,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,285018,285018,AIR,Employees State Insurance Scheme(ESI),"ESIC Medical College & Hospital, Bihta",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,285024,285024,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,285989,285989,AIR,Deemed/Paid Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,285990,285990,AIR,Deemed/Paid Seats Quota,"Santosh Medical College and Hospital, Ghaziabad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,286189,286189,AIR,Employees State Insurance Scheme(ESI),"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,286304,286304,AIR,Employees State Insurance Scheme(ESI),"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,286767,286767,AIR,Deemed/Paid Seats Quota,"Saveetha Medical College, Chennai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,287629,287629,AIR,All India,"Gulbarga Institute of Medical Sciences, Gulbarga",MBBS,Open PwD,GN PwD,Allotted,6
2021,MOPUP,MCC,AIQ,287924,287924,AIR,Non-Resident Indian,"SBKS Med. Inst. and Res. Centre, Sumandeep Vidyapeeth",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,289353,289353,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,289392,289392,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,290015,290015,AIR,Deemed/Paid Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,290022,290022,AIR,Deemed/Paid Seats Quota,"Dr. DYP Edu. Soc. Deemed Uni., Kolhapur",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,290092,290092,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,290116,290116,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Open PwD,GN PwD,Allotted,6
2021,MOPUP,MCC,AIQ,290583,290583,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,290706,290706,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,290865,290865,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,291237,291237,AIR,Deemed/Paid Seats Quota,"VMKV Medical College and Hospital, Salem",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,291879,291879,AIR,Deemed/Paid Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,291906,291906,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,292013,292013,AIR,Deemed/Paid Seats Quota,"Saveetha Medical College, Chennai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,292096,292096,AIR,Deemed/Paid Seats Quota,"GITAM Institue of Med. Sce. and Res., Visakhapatnam",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,292424,292424,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,292715,292715,AIR,Deemed/Paid Seats Quota,"Dr. DYP Edu. Soc. Deemed Uni., Kolhapur",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,293325,293325,AIR,Deemed/Paid Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,293948,293948,AIR,Deemed/Paid Seats Quota,Raja Rajeswari Medical College Bengaluru,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,293971,293971,AIR,Deemed/Paid Seats Quota,"SRM Medical College and Hospital, Chennai",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,294114,294114,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College, Navi Mumbai",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,295009,295009,AIR,Deemed/Paid Seats Quota,"Dr. DYP Edu. Soc. Deemed Uni., Kolhapur",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,295405,295405,AIR,Employees State Insurance Scheme(ESI),"ESIC Dental College, Gulbarga",BDS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,295458,295458,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,295840,295840,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College, Navi Mumbai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,296408,296408,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,297167,297167,AIR,Employees State Insurance Scheme(ESI),"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,297654,297654,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,297734,297734,AIR,Deemed/Paid Seats Quota,"Dr. DYP Edu. Soc. Deemed Uni., Kolhapur",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,297935,297935,AIR,Non-Resident Indian,"GITAM Institue of Med. Sce. and Res., Visakhapatnam",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,298135,298135,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,298290,298290,AIR,Non-Resident Indian,"MGM Medical College, Navi Mumbai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,299789,299789,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,300238,300238,AIR,Deemed/Paid Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,300489,300489,AIR,Deemed/Paid Seats Quota,"SRM Medical College and Hospital, Chennai",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,300559,300559,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,300669,300669,AIR,Deemed/Paid Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,301342,301342,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,301440,301440,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,301694,301694,AIR,Deemed/Paid Seats Quota,"MM College of Dental Scie. and Res., Mullana",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,301698,301698,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,301791,301791,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,301845,301845,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,301864,301864,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,301938,301938,AIR,Employees State Insurance Scheme(ESI),"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,SC,SC,Allotted,6
2021,MOPUP,MCC,AIQ,302244,302244,AIR,Deemed/Paid Seats Quota,"K M Shah Dental Collegel, SumanDeep Vidyapeeth Vadodara",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,302539,302539,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,303016,303016,AIR,Deemed/Paid Seats Quota,VELS MEDICAL COLLEGE & HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,303019,303019,AIR,Deemed/Paid Seats Quota,VELS MEDICAL COLLEGE & HOSPITAL,MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,303069,303069,AIR,Deemed/Paid Seats Quota,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,303479,303479,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,303745,303745,AIR,Deemed/Paid Seats Quota,"SRM Medical College and Hospital, Chennai",MBBS,Open,GN,Allotted,6
