year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2025,R2,MCC,AIQ,124920,124920,AIR,All India,"Government Medical College, Konni , GOVERNMENT MEDICAL COLLEGE KONNI KUMMANNOOR PO KONNI PATHANAMTHITTA 689691, Kerala, 689691",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,124940,124940,AIR,All India,"Phulo Jhano Medical College , Dumka , PHULO JHANO MEDICAL COLLEGE DUMKA, Jharkhand, 814110",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,124976,124976,AIR,All India,"Jhargram Government Medical College and Hospital, West Bengal , Jhargram Government Medical College and Hospital, Vidyasagarpally, Jhargram, West Bengal., West Bengal, 721507",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125037,125037,AIR,Deemed/Paid Seats Quota,"SDU Medical College, Kolar , SRI DEVARAJ URS MEDICAL COLLEGE, TAMAKA, KOLAR, Karnataka, 563103",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,125063,125063,AIR,All India,"GMC, Manjeri, Kerala , GOVERNMENT MEDICAL COLLEGE, MANJERI, MALAPPURAM, Kerala, 676121",MBBS,ST,ST,Upgraded,0
2025,R2,MCC,AIQ,125090,125090,AIR,All India,"YADGIRI INSTITUTE OF MEDICAL SCIENCES, YADGIRI , Chittapur Main Road, Yadgiri., Karnataka, 585202",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125135,125135,AIR,All India,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA , AROORU VILLAGE,PERESAN DRA POST, CHIKKABALLAPUR KARANATAKA, Karnataka, 562104",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125137,125137,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, SANGAREDDY , OPP. TOWN POLICE STATION, NETAJI NAGAR, SANGAREDDY DISTRICT, TELANGANA - 502001, Telangana, 502001",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125162,125162,AIR,All India,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA , AROORU VILLAGE,PERESAN DRA POST, CHIKKABALLAPUR KARANATAKA, Karnataka, 562104",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125187,125187,AIR,All India,"Jhargram Government Medical College and Hospital, West Bengal , Jhargram Government Medical College and Hospital, Vidyasagarpally, Jhargram, West Bengal., West Bengal, 721507",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125237,125237,AIR,All India,"RAMPURHAT GOVT MEDICAL COLLEGE RAMPURHAT , RAMPURHAT GOVERNMENT MEDICAL COLLEGE AND HOSPITAL PO RAMPURHAT PS RAMPURHAT PIN 731224 DIST BIRBHUM, West Bengal, 731224",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125256,125256,AIR,All India,"Government Medical College, Narayanpet, Telangana , Government Medical College Narayanpet Jajapur Narayanpet District Telangana Pincode 509210, Telangana, 509210",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125298,125298,AIR,All India,"Saheed Rendo Majhi Medical College & Hospital, Bhawanipatna, Kalahandi,Odisha , At - Bhangabari, P.O. - Uditnarayanpur, Bhawanipatna, Dist - Kalahandi, Odisha, 766002",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,125299,125299,AIR,All India,"Government Medical College, ESIC, Kollam , Parippally Kollam 691574, Kerala, 691574",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,125330,125330,AIR,All India,"RAMPURHAT GOVT MEDICAL COLLEGE RAMPURHAT , RAMPURHAT GOVERNMENT MEDICAL COLLEGE AND HOSPITAL PO RAMPURHAT PS RAMPURHAT PIN 731224 DIST BIRBHUM, West Bengal, 731224",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125357,125357,AIR,All India,"Andaman and Nicobar Islands Institute of Medical S , Director ANIIMS, DHS Annexe Building, Atlanta Point, Port Blair- 744104, Andaman And Nicobar Islands, 744104",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125382,125382,AIR,All India,"Government Medical College ,Yadadri , PAGADIPALLY BHONGIR YADADRI BHUVANAGIRI, Telangana, 508116",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125396,125396,AIR,All India,"GOVERNMENT MEDICAL COLLEGE AND GENERAL HOSPITAL, SATARA , GOVERNMENT MEDICAL COLLEGE AND GENERAL HOSPITAL SATARA DISTRICT CIVIL HOSPITAL CAMPUS SADAR BAZAR CA, Maharashtra, 415001",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,125423,125423,AIR,Deemed/Paid Seats Quota,"Jawahar Lal Nehru Medical College, Belagavi , J.N. Medical College Campus, Nehru Nagar, Belagavi-590010. Karnataka, India., Karnataka, 590010",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,125426,125426,AIR,Deemed/Paid Seats Quota,"Rural Medical College and PIMS, Loni , Dr Balasheb Vikhe Patil Rural Medical College At Loni BK Tal Rahata Dist Ahilyanagar Mahara, Maharashtra, 413736",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,125555,125555,AIR,All India,"Tamralipto Government Medical College & Hospital, West Bengal , 227 Haldia Tamluk Mecheda Road, Tamluk, Purba Medinipur, West Bengal, 721636",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125622,125622,AIR,All India,"Autonomous State Medical College, Sonebhadra , Rounp Rd, Churk,Robertsganj, Sonebhadra, Uttar Pradesh, 231216",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,125638,125638,AIR,All India,"GOVERNMENT MEDICAL COLLEGE AND GENERAL HOSPITAL, SATARA , GOVERNMENT MEDICAL COLLEGE AND GENERAL HOSPITAL SATARA DISTRICT CIVIL HOSPITAL CAMPUS SADAR BAZAR CA, Maharashtra, 415001",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,125649,125649,AIR,All India,"Govt. Medical College Karur , SANAPIRATTI VILLAGE NORTH GANDHIGRAMAM KARUR TAMILNADU, Tamil Nadu, 639004",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,125719,125719,AIR,Deemed/Paid Seats Quota,"Rural Medical College and PIMS, Loni , Dr Balasheb Vikhe Patil Rural Medical College At Loni BK Tal Rahata Dist Ahilyanagar Mahara, Maharashtra, 413736",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,125728,125728,AIR,All India,"Govt. Medical College Karur , SANAPIRATTI VILLAGE NORTH GANDHIGRAMAM KARUR TAMILNADU, Tamil Nadu, 639004",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125739,125739,AIR,Deemed/Paid Seats Quota,"Raja Rajeswari Medical College Bengaluru , 202, Kambipura, Bengaluru Mysuru High Way,Kengeri Hobli, Bangalore, Karnataka, Karnataka, 560074",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,125759,125759,AIR,All India,"Tamralipto Government Medical College & Hospital, West Bengal , 227 Haldia Tamluk Mecheda Road, Tamluk, Purba Medinipur, West Bengal, 721636",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125807,125807,AIR,Deemed/Paid Seats Quota,"Jawahar Lal Nehru Medical College, Belagavi , J.N. Medical College Campus, Nehru Nagar, Belagavi-590010. Karnataka, India., Karnataka, 590010",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,125839,125839,AIR,Deemed/Paid Seats Quota,"Rural Medical College and PIMS, Loni , Dr Balasheb Vikhe Patil Rural Medical College At Loni BK Tal Rahata Dist Ahilyanagar Mahara, Maharashtra, 413736",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,125904,125904,AIR,All India,"Rangaraya Medical College, Kakinada , PITHAPURAM ROAD, KAKINADA, Andhra Pradesh, 533003",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,125930,125930,AIR,Deemed/Paid Seats Quota,"B.L.D.E University, Bijapur , SMT BANGARAMMA SAJJAN CAMPUS B M PATIL ROAD VIJAYAPURA KARNATAKA, Karnataka, 586103",MBBS,Open,EWS,Allotted,0
2025,R2,MCC,AIQ,125941,125941,AIR,All India,"Government Medical College Nirmal , BESIDE DIVYA GARDEN , DIVYA NAGAR NIRMAL, Telangana, 504106",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125961,125961,AIR,All India,"Diphu Medical College & Hospital, Assam , principaldiphu@gmail. com, Assam, 782462",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,125968,125968,AIR,All India,"Government Medical College, Bhandara , District Hospital Campus, Sant Kabir Ward, Bhandara, Maharashtra, 441904",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,125984,125984,AIR,All India,"Haveri Institute of Medical Sciences, Karnataka , Devagiri- Yellapura, Haveri- 581110, Karnataka, 581110",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126040,126040,AIR,All India,"Government Medical College, Ramanathapuram , No 1, Pattinamkathan, Collectorate Backside, Ramanathapuram., Tamil Nadu, 623503",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126060,126060,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,126062,126062,AIR,All India,"Government Medical College, Parbhani , ITI CAMPUS, BEHIND DSM COLLEGE, JINTUR ROAD, PARBHANI - 431401, Maharashtra, 431401",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,126072,126072,AIR,All India,"Government Medical College, Mahabubabad , Government Medical College, Mahabubabad, 551-1- P Mahabubabad Village Mahabubabad, Telangana, 506101",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126101,126101,AIR,Deemed/Paid Seats Quota,"Jawahar Lal Nehru Medical College, Belagavi , J.N. Medical College Campus, Nehru Nagar, Belagavi-590010. Karnataka, India., Karnataka, 590010",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,126127,126127,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,126181,126181,AIR,All India,"GOVT MEDICAL COLLEGE, WANAPARTHY , Marrikunta, Pebbair Road, Wanaparthy District, Telangana state., Telangana, 509103",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126190,126190,AIR,All India,"Chikkamagaluru Institute of Medical Sciences , DIRECTOR CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL TEG, Karnataka, 577101",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126215,126215,AIR,All India,"YADGIRI INSTITUTE OF MEDICAL SCIENCES, YADGIRI , Chittapur Main Road, Yadgiri., Karnataka, 585202",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126246,126246,AIR,Deemed/Paid Seats Quota,"Rural Medical College and PIMS, Loni , Dr Balasheb Vikhe Patil Rural Medical College At Loni BK Tal Rahata Dist Ahilyanagar Mahara, Maharashtra, 413736",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,126256,126256,AIR,Deemed/Paid Seats Quota,"JSS Medical College, Mysuru , The Principal JSS Medical College and Hospital Medical Institutions Campus S S Nagar Mysuru, Karnataka, 570015",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,126300,126300,AIR,All India,"GMC Kamareddy , Office of the Principal, Government Medical College Devanpally, Kamareddy, Telangana, Telangana, 503111",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126319,126319,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Mission Medical College, Vashi, Navi Mumbai , Sector 30, Vashi, Navi Mumbai, Maharashtra, 400703",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,126360,126360,AIR,B.Sc Nursing Delhi NCR,"College of Nursing Florence Nightingale CON, New Delhi , collegeofnursinggtbh @gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,Open,General,Allotted,0
2025,R2,MCC,AIQ,126381,126381,AIR,All India,"GOVERNMENT MEDICAL COLLEGE Karimnagar Telangana , The Principal, Government Medical College Karimnagar, Jagtial NH 563, Kothapalli, Karimnagar, Telangana, 505451",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126466,126466,AIR,Deemed/Paid Seats Quota,"Jawahar Lal Nehru Medical College, Belagavi , J.N. Medical College Campus, Nehru Nagar, Belagavi-590010. Karnataka, India., Karnataka, 590010",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,126484,126484,AIR,All India,"Chikkamagaluru Institute of Medical Sciences , DIRECTOR CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL TEG, Karnataka, 577101",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126508,126508,AIR,Deemed/Paid Seats Quota,"JSS Medical College, Mysuru , The Principal JSS Medical College and Hospital Medical Institutions Campus S S Nagar Mysuru, Karnataka, 570015",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,126550,126550,AIR,All India,"GTMC, THIRUVARUR , MASTER PLAN COMPLEX, VILAMAL VILLAGE, THIRUVARUR, Tamil Nadu, 610004",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126551,126551,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,126578,126578,AIR,All India,"Government Medical College, Nagarkurnool , Sy no. 237, Uyyalawada village, Nanagarkurnool, Telangana, 509209",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126592,126592,AIR,All India,"GMC Kamareddy , Office of the Principal, Government Medical College Devanpally, Kamareddy, Telangana, Telangana, 503111",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126642,126642,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,126644,126644,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, SANGAREDDY , OPP. TOWN POLICE STATION, NETAJI NAGAR, SANGAREDDY DISTRICT, TELANGANA - 502001, Telangana, 502001",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126646,126646,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,126658,126658,AIR,All India,"Haveri Institute of Medical Sciences, Karnataka , Devagiri- Yellapura, Haveri- 581110, Karnataka, 581110",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126698,126698,AIR,All India,"Government Medical College, Quthbullapur , Government Medical College Quthbullapur, Plot A2-2B ECIL cross roads Kushaiguda Hyderabad Medch, Telangana, 500062",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126753,126753,AIR,B.Sc Nursing Delhi NCR,"College of Nursing Florence Nightingale CON, New Delhi , collegeofnursinggtbh @gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,Open,General,Allotted,0
2025,R2,MCC,AIQ,126801,126801,AIR,All India,"Govt Medical College, Palakkad , NH-544, EAST YAKKARA, KUNNATHURMEDU POST, PALAKKAD- 678013, Kerala, 678013",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,126854,126854,AIR,All India,"Chitradurga Medical College and Research Institute , P B Road Chitradurga, Karnataka, 577501",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,126893,126893,AIR,All India,"Government Medical College, Nilgiris , No. 1, INDU NAGAR, MYSORE ROAD, UDHAGAMANDALA M, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,126897,126897,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,126899,126899,AIR,Deemed/Paid Seats Quota,"Jawahar Lal Nehru Medical College, Belagavi , J.N. Medical College Campus, Nehru Nagar, Belagavi-590010. Karnataka, India., Karnataka, 590010",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,126904,126904,AIR,Deemed/Paid Seats Quota,"Rural Medical College and PIMS, Loni , Dr Balasheb Vikhe Patil Rural Medical College At Loni BK Tal Rahata Dist Ahilyanagar Mahara, Maharashtra, 413736",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,126924,126924,AIR,All India,"Lt. B R K Government Medical College, Jagdalpur , LATE BALIRAM KASHYAP MEMORIAL GOVT. MEDICAL COLLEGE, DIMRAPAL GEEDAM ROAD , JAGDALPUR DIST-BASTAR, Chhattisgarh, 494001",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,126938,126938,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,126943,126943,AIR,All India,"Government medical College, Namakkal , 353 MASTER PLAN COMPLEX SILUVAMPATTY NAMAKKAL, Tamil Nadu, 637003",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,127047,127047,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,127099,127099,AIR,Deemed/Paid Seats Quota,"Vinayaka Missions Medical College and Hospital, Karaikal , KEEZHAKASAKUDI MEDU, KOTTUCHERRY(P.O ), KARAIKAL - 609 609, U.T. OF PUDUCHERRY, Puducherry, 609609",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,127131,127131,AIR,All India,"Government Medical College, Rajnandgaon , Bharat Ratna Late Shri Atal Bihari Vajpayee Memorial Medical College, Pendri, Rajnandgaon. Chhattisg, Chhattisgarh, 491441",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,127136,127136,AIR,Deemed/Paid Seats Quota,"Rural Medical College and PIMS, Loni , Dr Balasheb Vikhe Patil Rural Medical College At Loni BK Tal Rahata Dist Ahilyanagar Mahara, Maharashtra, 413736",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,127167,127167,AIR,Deemed/Paid Seats Quota,"Rural Medical College and PIMS, Loni , Dr Balasheb Vikhe Patil Rural Medical College At Loni BK Tal Rahata Dist Ahilyanagar Mahara, Maharashtra, 413736",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,127277,127277,AIR,All India,"Government Medical College Narsampet, Telangana , Sarwapuram, Pakhal road, Land mark- Bharath petrol pump, Narsamapet, Telangana, 506132",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,127289,127289,AIR,All India,"Government Medical College, Nilgiris , No. 1, INDU NAGAR, MYSORE ROAD, UDHAGAMANDALA M, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,127323,127323,AIR,Deemed/Paid Seats Quota,"Kalinga Institute of Medical Sciences, Bhubaneswar , CAMPUS-5 KUSHABHADRA CAMPUS P.O-KIIT BHUBANESWAR, Odisha, 751024",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,127357,127357,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,127391,127391,AIR,All India,"Government Medical College, Khammam , Wyra Road, Khammam, Telangana, 507002",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,127393,127393,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,127409,127409,AIR,All India,"Chandulal Chandrakar Memorial Government Medical College, Durg , Chandulal Chandrakar Memorial Government Medical College, Kurud Road, Near Rungta College, Kachandur, Chhattisgarh, 490024",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,127411,127411,AIR,Deemed/Paid Seats Quota,"Jawahar Lal Nehru Medical College, Belagavi , J.N. Medical College Campus, Nehru Nagar, Belagavi-590010. Karnataka, India., Karnataka, 590010",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,127485,127485,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,127487,127487,AIR,B.Sc Nursing Delhi NCR,"College of Nursing Ahilya Bai College of Nursing, Maulana Azad Medical College , Ahilya Bai College of Nursing Lok Nayak Hospital Jawaharlal Nehru Marg, Delhi (NCT), 110002 (Female Seat only )",B.Sc. Nursing,OBC,OBC,Allotted,0
2025,R2,MCC,AIQ,127509,127509,AIR,All India,"Government Medical College, Jalna , Government Medical College, Global Gurukul School, in front of Sushiladevi Lawns, Ambad- Mantha Bypas, Maharashtra, 431213",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,127563,127563,AIR,All India,"Govt. Pudukkottai Medical College Hopt., Pudukkott , MULLUR PUDUKKOTTAI PO PUDUKKOTTAI, Tamil Nadu, 622004",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,127579,127579,AIR,All India,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR , MKCG MEDICAL COLLEGE CAMPUS, BERHAMPUR, GANJAM, Odisha, 760004",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,127635,127635,AIR,Deemed/Paid Seats Quota,"JSS Medical College, Mysuru , The Principal JSS Medical College and Hospital Medical Institutions Campus S S Nagar Mysuru, Karnataka, 570015",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,127642,127642,AIR,All India,"Government Medical College, Doda , Government Medical College & Hospital Ghat Doda, Jammu And Kashmir, 182202",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,127654,127654,AIR,All India,"GOVT MEDICAL COLLEGE, WANAPARTHY , Marrikunta, Pebbair Road, Wanaparthy District, Telangana state., Telangana, 509103",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,127686,127686,AIR,All India,"Chikkamagaluru Institute of Medical Sciences , DIRECTOR CHIKKAMAGALURU INSTITUTE OF MEDICAL SCIENCES ARALAGUPPE MALLEGOWDA DISTRICT HOSPITAL TEG, Karnataka, 577101",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,127741,127741,AIR,All India,"Rangaraya Medical College, Kakinada , PITHAPURAM ROAD, KAKINADA, Andhra Pradesh, 533003",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,127746,127746,AIR,B.Sc Nursing Delhi NCR,"College of Nursing Florence Nightingale CON, New Delhi , collegeofnursinggtbh @gmail.com, Delhi (NCT), 110095 (Female Seat only )",B.Sc. Nursing,Open,General,Allotted,0
2025,R2,MCC,AIQ,127753,127753,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,127756,127756,AIR,Employees State Insurance Scheme(ESI),"Government Medical College and ESIC Hospital, Coimbatore , KAMARAJAR ROAD, VARADHARAJAPUR AM, SINGANALLUR, COIMBATORE, Tamil Nadu, 641015",MBBS,SC,SC,Upgraded,0
2025,R2,MCC,AIQ,127811,127811,AIR,All India,"Diamond Harbour Govt Medical College , New Town, Post- Diamond Harbour, PS- Diamond Harbour, District South 24 Parganas, West Bengal, 743331",MBBS,ST,ST,Upgraded,0
2025,R2,MCC,AIQ,127824,127824,AIR,Deemed/Paid Seats Quota,"GITAM Institue of Med. Sce. and Res., Visakhapatnam , Gandhi Institute of Technology and Management (GITAM), Rushikonda, Visakhapatnam, Andhra Pradesh, 530045",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,127838,127838,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru , Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,127870,127870,AIR,All India,"Government Medical College, Virudhunagar , 1 COLLECTORATE MASTER PLAN COMPLEX KOORAIKUNDU VILLAGE VIRUDHUNAGAR, Tamil Nadu, 626002",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,127871,127871,AIR,Deemed/Paid Seats Quota,"B.L.D.E University, Bijapur , SMT BANGARAMMA SAJJAN CAMPUS B M PATIL ROAD VIJAYAPURA KARNATAKA, Karnataka, 586103",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,127876,127876,AIR,All India,"BIDAR INSTITUTE OF MEDICAL SCI., BIDAR , BIDAR INSTITUTE OF MEDICAL SCIENCES BIDAR UDGIR ROAD BIDAR-585401, Karnataka, 585401",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,127885,127885,AIR,All India,"Government Medical College, Ramagundam , SURVEY NUMBER 92 95 96 MALKAPUR VILLAGE RAMAGUNDAM, Telangana, 505209",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,127950,127950,AIR,Deemed/Paid Seats Quota,"Rural Medical College and PIMS, Loni , Dr Balasheb Vikhe Patil Rural Medical College At Loni BK Tal Rahata Dist Ahilyanagar Mahara, Maharashtra, 413736",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,127993,127993,AIR,All India,"Government medical College, Namakkal , 353 MASTER PLAN COMPLEX SILUVAMPATTY NAMAKKAL, Tamil Nadu, 637003",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,127997,127997,AIR,Deemed/Paid Seats Quota,"Kalinga Institute of Medical Sciences, Bhubaneswar , CAMPUS-5 KUSHABHADRA CAMPUS P.O-KIIT BHUBANESWAR, Odisha, 751024",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,128002,128002,AIR,All India,"Chitradurga Medical College and Research Institute , P B Road Chitradurga, Karnataka, 577501",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,128010,128010,AIR,All India,"Dhubri Medical College, Assam , P.O. Jhagrarpar SPO, Dhubri, Assam, PIN - 783325, Assam, 783325",MBBS,SC,SC,Allotted,0
2025,R2,MCC,AIQ,128137,128137,AIR,All India,"VIJAYNAGAR INST OF MED. SC,BELLARY , Cantonment, Ballari, Karnataka, 583104",MBBS,ST,ST,Allotted,0
2025,R2,MCC,AIQ,128206,128206,AIR,All India,"Government Medical College and ESIC Hospital, Coimbatore , KAMARAJAR ROAD, VARADHARAJAPUR AM, SINGANALLUR, COIMBATORE, Tamil Nadu, 641015",MBBS,ST,ST,Allotted,0
