year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2021,R2,MCC,AIQ,1024,1024,AIR,Open Seat Quota,"AIIMS, Patna",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1025,1025,AIR,Open Seat Quota,"AIIMS, Nagpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1027,1027,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1029,1029,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1030,1030,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1031,1031,AIR,All India,"BAHIRAMJEE JIJIBHAI MEDICAL COLLGE, PUNE",MBBS,Seat Surrendered,-,-,4
2021,R2,MCC,AIQ,1033,1033,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,Seat Surrendered,-,-,4
2021,R2,MCC,AIQ,1034,1034,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1035,1035,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1036,1036,AIR,All India,"Dr Ram Manohar Lohia Inst. of Med. Sce., Lucknow",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1037,1037,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1038,1038,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1039,1039,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1040,1040,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Seat Surrendered,-,-,4
2021,R2,MCC,AIQ,1041,1041,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1042,1042,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1043,1043,AIR,All India,"GOVT. MEDICAL COLLEGE,PATIALA",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1044,1044,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1046,1046,AIR,All India,"ESI-MC&PGIMS&R, Banglore",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1047,1047,AIR,Open Seat Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1049,1049,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1050,1050,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1051,1051,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Not Reported,All India,"PT. B.D. SHARMA
PGIMS, ROHTAK",4
2021,R2,MCC,AIQ,1052,1052,AIR,Delhi University Quota,"Maulana Azad Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1053,1053,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1054,1054,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1055,1055,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1056,1056,AIR,All India,"GOVT. MEDICAL COLLEGE, KOZHIKODE",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1057,1057,AIR,Open Seat Quota,"AIIMS, Patna",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1058,1058,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1059,1059,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1061,1061,AIR,Open Seat Quota,JIPMER PUDUCHERRY,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1062,1062,AIR,All India,"BAHIRAMJEE JIJIBHAI MEDICAL COLLGE, PUNE",MBBS,Reported,All India,"GRANT MEDICAL
COLL & SIR
J.J.HOSP,MUMBAI",4
2021,R2,MCC,AIQ,1063,1063,AIR,Open Seat Quota,AIIMS Mangalagiri,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1064,1064,AIR,All India,"MEDICAL COLLEGE, KOLKATA",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1065,1065,AIR,All India,"GOVT. MEDICAL COLLEGE, KOZHIKODE",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1066,1066,AIR,Open Seat Quota,"AIIMS, Rishikesh",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1067,1067,AIR,All India,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,Not Reported,All India,"Bangalore Medical
College and
Research Institute",4
2021,R2,MCC,AIQ,1068,1068,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1069,1069,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1070,1070,AIR,All India,"B.J. MEDICAL COLLEGE, AHMEDABAD",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1071,1071,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1072,1072,AIR,Open Seat Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1073,1073,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1074,1074,AIR,All India,"GOVT.MEDICAL COLLEGE,THIRUVA NANTHAPURAM",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1075,1075,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1076,1076,AIR,Open Seat Quota,"AIIMS, Patna",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1077,1077,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1078,1078,AIR,All India,"COIMBATORE MEDICAL COLLEGE,COIMBAT ORE",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1079,1079,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1081,1081,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1082,1082,AIR,Delhi University Quota,"Maulana Azad Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1083,1083,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1084,1084,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1085,1085,AIR,Delhi University Quota,"Maulana Azad Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1087,1087,AIR,All India,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1088,1088,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1089,1089,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1090,1090,AIR,Deemed/Pa id Seats Quota,"Kasturba Medical College, Manipal Univ., Mangalore",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1093,1093,AIR,Delhi University Quota,"Maulana Azad Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1094,1094,AIR,All India,"SETH G.S. MEDICAL COLLEGE, MUMBAI",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1095,1095,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1096,1096,AIR,All India,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1097,1097,AIR,Open Seat Quota,"AIIMS, Rishikesh",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1098,1098,AIR,Delhi University Quota,"Maulana Azad Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1099,1099,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1100,1100,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1101,1101,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1102,1102,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1103,1103,AIR,Open Seat Quota,AIIMS Bathinda,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1104,1104,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1105,1105,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1106,1106,AIR,Delhi University Quota,"Maulana Azad Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1107,1107,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1109,1109,AIR,Open Seat Quota,AIIMS Bathinda,MBBS,Seat Surrendered,Open Seat Quota,AIIMS Bathinda,4
2021,R2,MCC,AIQ,1110,1110,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1111,1111,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1112,1112,AIR,Open Seat Quota,"INST.OF MED.SCIENCES, BHU,VARANASI",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1113,1113,AIR,All India,"Maulana Azad Medical College, New Delhi",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1114,1114,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,Open Seat Quota,"JIPMER
PUDUCHERRY",4
2021,R2,MCC,AIQ,1115,1115,AIR,All India,"MEDICAL COLLEGE, BARODA",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1116,1116,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1117,1117,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1118,1118,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,All India,"NDMC Medical
College, Delhi",4
2021,R2,MCC,AIQ,1119,1119,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1120,1120,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1121,1121,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1123,1123,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1124,1124,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1125,1125,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1126,1126,AIR,Open Seat Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1127,1127,AIR,All India,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1128,1128,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1129,1129,AIR,Open Seat Quota,"AIIMS, Patna",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1130,1130,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1131,1131,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,Open Seat Quota,AIIMS Guahawti,4
2021,R2,MCC,AIQ,1132,1132,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1133,1133,AIR,Open Seat Quota,"INST.OF MED.SCIENCES, BHU,VARANASI",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1134,1134,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1135,1135,AIR,All India,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1136,1136,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1137,1137,AIR,All India,"DR.S.N. MEDICAL COLLEGE, JODHPUR",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1138,1138,AIR,All India,"MEDICAL COLLEGE, KOLKATA",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1140,1140,AIR,Open Seat Quota,"INST.OF MED.SCIENCES, BHU,VARANASI",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1141,1141,AIR,All India,"MEDICAL COLLEGE, BARODA",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1142,1142,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1143,1143,AIR,Open Seat Quota,AIIMS Mangalagiri,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1144,1144,AIR,Open Seat Quota,"INST.OF MED.SCIENCES, BHU,VARANASI",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1145,1145,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1146,1146,AIR,Delhi University Quota,"Maulana Azad Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1147,1147,AIR,All India,"MEDICAL COLLEGE, KOLKATA",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1148,1148,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Not Reported,All India,"Bangalore Medical
College and
Research Institute",4
2021,R2,MCC,AIQ,1149,1149,AIR,All India,"GOVT. MEDICAL COLLEGE, KOTTAYAM",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1150,1150,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,Open Seat Quota,"JIPMER
PUDUCHERRY",4
2021,R2,MCC,AIQ,1151,1151,AIR,All India,MYSORE MED.& RESEARCH INST. MYSORE,MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1152,1152,AIR,Open Seat Quota,"AIIMS, Rishikesh",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1153,1153,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1154,1154,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1155,1155,AIR,Open Seat Quota,AIIMS Bathinda,MBBS,Not Reported,Open Seat Quota,AIIMS Bathinda,4
2021,R2,MCC,AIQ,1156,1156,AIR,Open Seat Quota,AIIMS Mangalagiri,MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1157,1157,AIR,All India,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1158,1158,AIR,Open Seat Quota,JIPMER KARAIKAL,MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1159,1159,AIR,All India,"MEDICAL COLLEGE, BARODA",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1160,1160,AIR,Delhi University Quota,"Maulana Azad Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1161,1161,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1162,1162,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1163,1163,AIR,Open Seat Quota,AIIMS Rajkot,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1164,1164,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1165,1165,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1166,1166,AIR,All India,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1167,1167,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1168,1168,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1169,1169,AIR,All India,Gandhi Medical College Musheerabad Secunderabad,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1170,1170,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1171,1171,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1172,1172,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1173,1173,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1174,1174,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1177,1177,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Not Reported,All India,"THANJAVUR
MEDICAL
COLL.,THANJAVUR",4
2021,R2,MCC,AIQ,1178,1178,AIR,All India,"GOVT.MEDICAL COLLEGE,THIRUVA NANTHAPURAM",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1179,1179,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,Delhi University Quota,"Maulana Azad
Medical College, New
Delhi",4
2021,R2,MCC,AIQ,1180,1180,AIR,Open Seat Quota,"INST.OF MED.SCIENCES, BHU,VARANASI",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1181,1181,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1183,1183,AIR,Open Seat Quota,"AIIMS, Nagpur",MBBS,Reported,Open Seat Quota,"AIIMS, Raipur",4
2021,R2,MCC,AIQ,1185,1185,AIR,All India,"INST OF PG MED EDU & RESEARCH,KOLKAT A",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1186,1186,AIR,Non- Resident Indian,JIPMER PUDUCHERRY,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1187,1187,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1188,1188,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1189,1189,AIR,Open Seat Quota,"INST.OF MED.SCIENCES, BHU,VARANASI",MBBS,Reported,Open Seat Quota,"AIIMS, Rishikesh",4
2021,R2,MCC,AIQ,1190,1190,AIR,Open Seat Quota,"AIIMS, Patna",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1191,1191,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1192,1192,AIR,Open Seat Quota,"AIIMS, Nagpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1193,1193,AIR,Open Seat Quota,AIIMS Bathinda,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1194,1194,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1195,1195,AIR,All India,Gandhi Medical College Musheerabad Secunderabad,MBBS,Reported,Open Seat Quota,"AIIMS, Raipur",4
2021,R2,MCC,AIQ,1196,1196,AIR,All India,"MEDICAL COLLEGE, BARODA",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1197,1197,AIR,Open Seat Quota,"AIIMS, Gorakhpur",MBBS,Reported,Open Seat Quota,"AIIMS, Raipur",4
2021,R2,MCC,AIQ,1198,1198,AIR,All India,"INDIRA GANDHI MEDICAL COLL., SHIMLA",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1199,1199,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1201,1201,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1203,1203,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1204,1204,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1205,1205,AIR,All India,"GOVT.MEDICAL COLLEGE,THIRUVA NANTHAPURAM",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1207,1207,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1208,1208,AIR,Open Seat Quota,"AIIMS, Patna",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1209,1209,AIR,Open Seat Quota,"AIIMS, Nagpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1210,1210,AIR,Open Seat Quota,AIIMS Mangalagiri,MBBS,Reported,Open Seat Quota,"AIIMS, Raipur",4
2021,R2,MCC,AIQ,1211,1211,AIR,Open Seat Quota,"INST.OF MED.SCIENCES, BHU,VARANASI",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1213,1213,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Seat Cancelled,All India,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",4
2021,R2,MCC,AIQ,1215,1215,AIR,Open Seat Quota,"AIIMS, Patna",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1217,1217,AIR,Open Seat Quota,"AIIMS, Rishikesh",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1218,1218,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1219,1219,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1220,1220,AIR,Open Seat Quota,AIIMS Bathinda,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1221,1221,AIR,Open Seat Quota,"AIIMS, Patna",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1222,1222,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1223,1223,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1224,1224,AIR,All India,"BAHIRAMJEE JIJIBHAI MEDICAL COLLGE, PUNE",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1225,1225,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1226,1226,AIR,Open Seat Quota,"AIIMS, Patna",MBBS,Reported,Open Seat Quota,"AIIMS, Raipur",4
2021,R2,MCC,AIQ,1228,1228,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1229,1229,AIR,Open Seat Quota,"AIIMS, Patna",MBBS,Not Reported,Open Seat Quota,"AIIMS, Raipur",4
2021,R2,MCC,AIQ,1230,1230,AIR,All India,"B.J. MEDICAL COLLEGE, AHMEDABAD",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,1231,1231,AIR,All India,Bangalore Medical College and Research Institute,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1232,1232,AIR,All India,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI",MBBS,Reported,Open Seat Quota,"AIIMS, Raipur",4
2021,R2,MCC,AIQ,1233,1233,AIR,Delhi University Quota,"Maulana Azad Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1234,1234,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1235,1235,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1236,1236,AIR,All India,"GOVT.MEDICAL COLLEGE, AMRITSAR",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1237,1237,AIR,Open Seat Quota,"AIIMS, Patna",MBBS,Reported,Open Seat Quota,"AIIMS, Raipur",4
2021,R2,MCC,AIQ,1238,1238,AIR,All India,"GOVERNMENT MEDICAL COLLEGE AND HOSPITAL, CHANDIGAR",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1239,1239,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1242,1242,AIR,Open Seat Quota,"AIIMS, Rishikesh",MBBS,Reported,Open Seat Quota,"AIIMS, Jodhpur",4
2021,R2,MCC,AIQ,1243,1243,AIR,Open Seat Quota,"AIIMS, Rishikesh",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1244,1244,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1245,1245,AIR,All India,"S.M.S. MEDICAL COLLEGE, JAIPUR",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1246,1246,AIR,Open Seat Quota,"AIIMS, Nagpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1247,1247,AIR,Open Seat Quota,"AIIMS, Nagpur",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1248,1248,AIR,All India,"GOVERNMENT MEDICAL COLLEGE AND HOSPITAL, CHANDIGAR",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,1249,1249,AIR,All India,"INST OF PG MED EDU & RESEARCH,KOLKAT A",MBBS,Reported,-,-,4
