year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2020,R1,MCC,AIQ,2255,2255,AIR,All India,"SARDAR PATEL MEDICAL COLLEGE, BIKANER",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2257,2257,AIR,All India,Govt institute of Medcial Sciences Kasna,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2258,2258,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2259,2259,AIR,All India,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2260,2260,AIR,All India,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2262,2262,AIR,All India,"COIMBATORE MEDICAL COLLEGE,COIMBATORE",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2263,2263,AIR,All India,"RUHS College of Medical Sciences, Jaipur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2264,2264,AIR,AMS,"AIIMS, Rishikesh",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2265,2265,AIR,DU,"University College of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2267,2267,AIR,DU,"University College of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2268,2268,AIR,AMS,AIIMS Rajkot,MBBS,Open,EWS,Allotted,1
2020,R1,MCC,AIQ,2269,2269,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2271,2271,AIR,DU,"Maulana Azad Medical College, New Delhi",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2272,2272,AIR,AMS,AIIMS Mangalagiri,MBBS,Open,EWS,Allotted,1
2020,R1,MCC,AIQ,2273,2273,AIR,All India,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI",MBBS,Open,EWS,Allotted,1
2020,R1,MCC,AIQ,2275,2275,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2276,2276,AIR,AMS,"AIIMS, Patna",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2279,2279,AIR,All India,"BAHIRAMJEE JIJIBHAI MEDICAL COLLGE, PUNE",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2280,2280,AIR,All India,"DR.S.N. MEDICAL COLLEGE, JODHPUR",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2282,2282,AIR,AMS,AIIMS Bathinda,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2284,2284,AIR,All India,Osmania Medical College Koti,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2285,2285,AIR,All India,Osmania Medical College Koti,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2286,2286,AIR,AMS,AIIMS Mangalagiri,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2287,2287,AIR,All India,"Dr Ram Manohar Lohia Inst. of Med. Sce., Lucknow",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2290,2290,AIR,All India,"T.D. MEDICAL COLLEGE, ALLAPPUZHA",MBBS,Open,EWS,Allotted,1
2020,R1,MCC,AIQ,2291,2291,AIR,All India,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2292,2292,AIR,All India,"GOVT. KILPAUK MEDICAL COLLEGE,CHENNAI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2293,2293,AIR,All India,"GOVT.MEDICAL COLLEGE, AMRITSAR",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2294,2294,AIR,Internal,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2295,2295,AIR,All India,"BAHIRAMJEE JIJIBHAI MEDICAL COLLGE, PUNE",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2297,2297,AIR,DU,"University College of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2299,2299,AIR,All India,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2301,2301,AIR,AON,"JWAHAR LAL NEHRU M.C. AMU, ALIGARH",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2303,2303,AIR,DU,"Maulana Azad Medical College, New Delhi",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2304,2304,AIR,All India,"RUHS College of Medical Sciences, Jaipur",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2305,2305,AIR,All India,"COIMBATORE MEDICAL COLLEGE,COIMBATORE",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2306,2306,AIR,All India,"MAULANA AZAD MEDICAL COLLEGE, NEW DELHI",MBBS,ST,ST,Allotted,1
2020,R1,MCC,AIQ,2307,2307,AIR,DU,"Maulana Azad Medical College, New Delhi",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2308,2308,AIR,AMS,"AIIMS, Patna",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2309,2309,AIR,All India,MYSORE MED.& RESEARCH INST. MYSORE,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2311,2311,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2312,2312,AIR,Internal,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2313,2313,AIR,All India,"Kalpana Chawla Govt. Medical College, Karnal",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2314,2314,AIR,All India,"INST OF PG MED EDU & RESEARCH,KOLKATA",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2315,2315,AIR,DU,"University College of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2316,2316,AIR,All India,"INDIRA GANDHI MEDICAL COLL., SHIMLA",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2318,2318,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2319,2319,AIR,All India,Govt Medical College Kannur,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2321,2321,AIR,All India,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2322,2322,AIR,All India,Osmania Medical College Koti,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2323,2323,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2329,2329,AIR,AON,"JWAHAR LAL NEHRU M.C. AMU, ALIGARH",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2330,2330,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2331,2331,AIR,All India,"SARDAR PATEL MEDICAL COLLEGE, BIKANER",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2332,2332,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2334,2334,AIR,All India,"MAULANA AZAD MEDICAL COLLEGE, NEW DELHI",MBBS,ST,ST,Allotted,1
2020,R1,MCC,AIQ,2335,2335,AIR,AMS,AIIMS Mangalagiri,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2336,2336,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2338,2338,AIR,All India,"PATNA MEDICAL COLLEGE, PATNA",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2339,2339,AIR,All India,"MADURAI MEDICAL COLLEGE, MADURAI",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2342,2342,AIR,All India,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2343,2343,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2345,2345,AIR,AMS,AIIMS Telangana Bibi Nagar Village Rangapur Mandal Name Bibinagar,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2346,2346,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2348,2348,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2349,2349,AIR,All India,Osmania Medical College Koti,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2352,2352,AIR,AMS,AIIMS Rajkot,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2353,2353,AIR,All India,"GOVT. MEDICAL COLLEGE,TIRUNELVELI",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2354,2354,AIR,All India,"MEDICAL COLLEGE, BARODA",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2356,2356,AIR,DU,"University College of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2360,2360,AIR,All India,"RUHS College of Medical Sciences, Jaipur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2361,2361,AIR,Internal,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2362,2362,AIR,All India,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2364,2364,AIR,All India,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2365,2365,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2366,2366,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2367,2367,AIR,AMS,"AIIMS, Raipur",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2369,2369,AIR,AMS,AIIMS Mangalagiri,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2371,2371,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2373,2373,AIR,All India,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2376,2376,AIR,All India,"MEDICAL COLLEGE, BARODA",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2378,2378,AIR,All India,"T.D. MEDICAL COLLEGE, ALLAPPUZHA",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2379,2379,AIR,All India,"MEDICAL COLLEGE, BARODA",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2380,2380,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2381,2381,AIR,All India,"DR.S.N. MEDICAL COLLEGE, JODHPUR",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2382,2382,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2383,2383,AIR,All India,"MADRAS MEDICAL COLLEGE, CHENNAI",MBBS,SC,SC,Allotted,1
2020,R1,MCC,AIQ,2384,2384,AIR,Internal,"Atal Bihari Vajpayee Institute of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2386,2386,AIR,AMS,AIIMS Rajkot,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2387,2387,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2388,2388,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2389,2389,AIR,AON,"JWAHAR LAL NEHRU M.C. AMU, ALIGARH",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2391,2391,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2394,2394,AIR,All India,"T.D. MEDICAL COLLEGE, ALLAPPUZHA",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2395,2395,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2399,2399,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2402,2402,AIR,AMS,AIIMS Rajkot,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2403,2403,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2406,2406,AIR,DU,"University College of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2407,2407,AIR,AON,"JWAHAR LAL NEHRU M.C. AMU, ALIGARH",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2408,2408,AIR,All India,"GOVT. MEDICAL COLLEGE,PATIALA",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2410,2410,AIR,AMS,"AIIMS, Raipur",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2411,2411,AIR,All India,"Sri Venkateswara Medical College, Tirupati",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2413,2413,AIR,AON,"JWAHAR LAL NEHRU M.C. AMU, ALIGARH",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2414,2414,AIR,All India,Osmania Medical College Koti,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2415,2415,AIR,DU,"University College of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2416,2416,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2417,2417,AIR,DU,"University College of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2418,2418,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2420,2420,AIR,All India,"Kalpana Chawla Govt. Medical College, Karnal",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2421,2421,AIR,All India,"RUHS College of Medical Sciences, Jaipur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2422,2422,AIR,All India,"BPS Govt. Med. College, Sonepat",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2423,2423,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2424,2424,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2425,2425,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2426,2426,AIR,AMS,"AIIMS, Raipur",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2427,2427,AIR,All India,"Dr Ram Manohar Lohia Inst. of Med. Sce., Lucknow",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2428,2428,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2429,2429,AIR,All India,Osmania Medical College Koti,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2430,2430,AIR,AON,"JWAHAR LAL NEHRU M.C. AMU, ALIGARH",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2431,2431,AIR,All India,"SARDAR PATEL MEDICAL COLLEGE, BIKANER",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2432,2432,AIR,AMS,"AIIMS, Patna",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2434,2434,AIR,AON,"JWAHAR LAL NEHRU M.C. AMU, ALIGARH",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2435,2435,AIR,All India,"PATNA MEDICAL COLLEGE, PATNA",MBBS,Open,EWS,Allotted,1
2020,R1,MCC,AIQ,2436,2436,AIR,All India,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2437,2437,AIR,DU,"University College of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2438,2438,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2439,2439,AIR,All India,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2442,2442,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2443,2443,AIR,All India,"T.D. MEDICAL COLLEGE, ALLAPPUZHA",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2444,2444,AIR,All India,"Dr Ram Manohar Lohia Inst. of Med. Sce., Lucknow",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2445,2445,AIR,All India,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2446,2446,AIR,All India,"R.N.T. MEDICAL COLLEGE, UDAIPUR",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2448,2448,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2450,2450,AIR,All India,Osmania Medical College Koti,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2451,2451,AIR,All India,"SARDAR PATEL MEDICAL COLLEGE, BIKANER",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2452,2452,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2454,2454,AIR,All India,"RUHS College of Medical Sciences, Jaipur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2455,2455,AIR,AMU,"JWAHAR LAL NEHRU M.C. AMU, ALIGARH",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2456,2456,AIR,DU,"Maulana Azad Medical College, New Delhi",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2457,2457,AIR,All India,"RUHS College of Medical Sciences, Jaipur",MBBS,Open,EWS,Allotted,1
2020,R1,MCC,AIQ,2458,2458,AIR,DU,"University College of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2459,2459,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2461,2461,AIR,All India,"INDIRA GANDHI MEDICAL COLL., SHIMLA",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2462,2462,AIR,All India,"T.D. MEDICAL COLLEGE, ALLAPPUZHA",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2463,2463,AIR,All India,"Govt Medical College, Palakkad",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2464,2464,AIR,AMS,AIIMS Jammu,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2468,2468,AIR,AON,"JWAHAR LAL NEHRU M.C. AMU, ALIGARH",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2469,2469,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2471,2471,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2473,2473,AIR,All India,"SARDAR PATEL MEDICAL COLLEGE, BIKANER",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2474,2474,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2476,2476,AIR,AMS,"AIIMS, Patna",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2479,2479,AIR,AMS,AIIMS Bathinda,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2480,2480,AIR,All India,"INST OF PG MED EDU & RESEARCH,KOLKATA",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2483,2483,AIR,BON,"IMS BHU Dental, Varanasi",BDS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2484,2484,AIR,All India,Govt Medical College Kannur,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2485,2485,AIR,All India,"RUHS College of Medical Sciences, Jaipur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2489,2489,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2490,2490,AIR,DU,"Lady Hardinge Medical College, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2491,2491,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2492,2492,AIR,All India,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2494,2494,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2495,2495,AIR,AMS,"AIIMS, Raipur",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2496,2496,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2498,2498,AIR,Internal,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2499,2499,AIR,AMS,AIIMS Mangalagiri,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2501,2501,AIR,All India,"PATNA MEDICAL COLLEGE, PATNA",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2502,2502,AIR,AMS,"AIIMS, Rai Bareli",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2503,2503,AIR,All India,"Andhra Medical College, Visakhapatnam",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2504,2504,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2505,2505,AIR,AON,"JWAHAR LAL NEHRU M.C. AMU, ALIGARH",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2507,2507,AIR,AMS,AIIMS Mangalagiri,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2509,2509,AIR,All India,"Indira Gandhi Institute of Medical Sciences, Patna",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2510,2510,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2511,2511,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2512,2512,AIR,All India,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,Open,EWS,Allotted,1
2020,R1,MCC,AIQ,2513,2513,AIR,All India,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,Open,EWS,Allotted,1
2020,R1,MCC,AIQ,2514,2514,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2515,2515,AIR,All India,"RUHS College of Medical Sciences, Jaipur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2516,2516,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2517,2517,AIR,All India,"Andhra Medical College, Visakhapatnam",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2521,2521,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,EWS,Allotted,1
2020,R1,MCC,AIQ,2522,2522,AIR,AMS,AIIMS Rajkot,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2523,2523,AIR,All India,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2525,2525,AIR,All India,"PATNA MEDICAL COLLEGE, PATNA",MBBS,Open,EWS,Allotted,1
2020,R1,MCC,AIQ,2526,2526,AIR,All India,"TOPIWALA NATIONAL MEDICAL COLLEGE,MUMBAI",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2528,2528,AIR,All India,Osmania Medical College Koti,MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2530,2530,AIR,Internal,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,EWS,EWS,Allotted,1
2020,R1,MCC,AIQ,2531,2531,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2532,2532,AIR,AMS,AIIMS Telangana Bibi Nagar Village Rangapur Mandal Name Bibinagar,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2533,2533,AIR,All India,"S.N. MEDICAL COLLEGE, AGRA",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2534,2534,AIR,DU,"University College of Medical Sciences, New Delhi",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2536,2536,AIR,All India,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,Open,EWS,Allotted,1
2020,R1,MCC,AIQ,2537,2537,AIR,AMS,"AIIMS, Nagpur",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2538,2538,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2539,2539,AIR,All India,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES, NALANDA",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2541,2541,AIR,All India,"Government Dental College, Alappuzha",BDS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2544,2544,AIR,All India,"SARDAR PATEL MEDICAL COLLEGE, BIKANER",MBBS,Open,OBC,Allotted,1
2020,R1,MCC,AIQ,2546,2546,AIR,All India,"GOVT. MEDICAL COLLEGE, NAGPUR",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2548,2548,AIR,AMS,"AIIMS, Patna",MBBS,OBC,OBC,Allotted,1
2020,R1,MCC,AIQ,2549,2549,AIR,All India,Govt Medical College Kannur,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2551,2551,AIR,All India,"G.R. MEDICAL COLLEGE, GWALIOR",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2552,2552,AIR,AON,"JWAHAR LAL NEHRU M.C. AMU, ALIGARH",MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2553,2553,AIR,AMS,AIIMS Bathinda,MBBS,Open,General,Allotted,1
2020,R1,MCC,AIQ,2554,2554,AIR,All India,"RUHS College of Medical Sciences, Jaipur",MBBS,Open,General,Allotted,1
