year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2021,STRAY,MCC,AIQ,16915,16915,AIR,All India,"Govt Medical College, Ernakulam",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,16917,16917,AIR,All India,"MADURAI MEDICAL COLLEGE, MADURAI",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,16967,16967,AIR,All India,"Government Medical College, Bhilwara",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17087,17087,AIR,All India,"Govt Medical College, Churu",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17100,17100,AIR,All India,"Shaheed Nirmal Mahto Medical College & Hospital, Dhanbad",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,17152,17152,AIR,All India,"GHARWALE GOVT.MED SCI &RESEARCH,SRINAGAR",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17181,17181,AIR,All India,Government Medical College Hamirpur,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17183,17183,AIR,All India,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,17187,17187,AIR,All India,"GOVT. MEDICAL COLLEGE, NAGPUR",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,17379,17379,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,17486,17486,AIR,All India,"Government Medical College, Pali",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17487,17487,AIR,All India,"GOVT. VELLORE MEDICAL COLLEGE, VELLORE",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17488,17488,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17493,17493,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,17559,17559,AIR,All India,"Dr. R. N. Cooper General Hospital, Juhu, Mumbai",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,17629,17629,AIR,All India,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17700,17700,AIR,All India,"Government Medical College, Bharatpur",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17703,17703,AIR,All India,"Government Medical College, Bharatpur",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,17711,17711,AIR,All India,"GOVT. MEDICAL COLLEGE,PATIALA",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,17778,17778,AIR,All India,"SRI KRISHNA MEDICAL COLLEGE, MUZAFFARPUR",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,17793,17793,AIR,All India,"MAHARSHI DEVRAHA BABA AUTONOMOUS STATE. MEDICAL COLLEGE, DEORIA",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17803,17803,AIR,All India,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,Open,EWS,Allotted,0
2021,STRAY,MCC,AIQ,17846,17846,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Open,EWS,Allotted,0
2021,STRAY,MCC,AIQ,17882,17882,AIR,All India,"COIMBATORE MEDICAL COLLEGE,COIMBATORE",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,17897,17897,AIR,All India,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17900,17900,AIR,All India,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17903,17903,AIR,All India,"GOA MEDICAL COLLEGE, PANAJI",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,17939,17939,AIR,All India,"Government Medical College, Omandurar",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18023,18023,AIR,All India,"Autonomous State Medical College, Siddharthnagar",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18030,18030,AIR,All India,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18038,18038,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18060,18060,AIR,All India,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES, NALANDA",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18076,18076,AIR,All India,SHRI KALYAN GOVT MEDICAL COLLEGE SIKAR,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18094,18094,AIR,All India,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18099,18099,AIR,All India,"GOVT. MEDICAL COLLEGE,PATIALA",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18101,18101,AIR,All India,"Government Medical College, Bhilwara",MBBS,Open,EWS,Allotted,0
2021,STRAY,MCC,AIQ,18141,18141,AIR,All India,"UTTARANCHAL F HOSP TRUST MC,HALDWANI",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18142,18142,AIR,All India,"COIMBATORE MEDICAL COLLEGE,COIMBATORE",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18167,18167,AIR,All India,Diamond Harbour Govt Medical College,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18218,18218,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18284,18284,AIR,All India,"Government Medical College, Bhilwara",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18300,18300,AIR,All India,"Government Medical College, Bhilwara",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18304,18304,AIR,All India,"GOVT. VELLORE MEDICAL COLLEGE, VELLORE",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18320,18320,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18330,18330,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18384,18384,AIR,All India,Govt Medical College Barmer Rajasthan,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18398,18398,AIR,All India,"SLBS Govt. Medical College, Mandi",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18420,18420,AIR,All India,"Govt Medical College, Churu",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18509,18509,AIR,All India,"ASSAM MEDICAL COLLEGE, DIBRUGARH",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18530,18530,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18551,18551,AIR,All India,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18558,18558,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18559,18559,AIR,All India,"S.S. MEDICAL COLLEGE, REWA",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18573,18573,AIR,All India,"Pt. Jawahar Lal Nehru Govt. Med. College, Chamba",MBBS,Open,EWS,Allotted,0
2021,STRAY,MCC,AIQ,18619,18619,AIR,All India,"NEIGRIHMS, SHILLONG",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18772,18772,AIR,All India,"MANDYA INST. OF MEDICAL SCI., MANDYA",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18812,18812,AIR,All India,"Autonomous State Medical College, Ghazipur",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18833,18833,AIR,All India,"SRI KRISHNA MEDICAL COLLEGE, MUZAFFARPUR",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,18855,18855,AIR,All India,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,18862,18862,AIR,All India,"BUNDELKHAND MEDICAL COLLEGE, SAGAR",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18864,18864,AIR,All India,"Government Medical College, Bhilwara",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18875,18875,AIR,All India,SHRI KALYAN GOVT MEDICAL COLLEGE SIKAR,MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,18898,18898,AIR,All India,"BELGAUM INST. OF MEDICAL SCI., BELGAUM",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18910,18910,AIR,All India,"Autonomous State Medical College ,Etah",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,18979,18979,AIR,All India,Govt Medical College Barmer Rajasthan,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19000,19000,AIR,All India,"SRI KRISHNA MEDICAL COLLEGE, MUZAFFARPUR",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19022,19022,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19045,19045,AIR,All India,"GURU GOVIND SINGH MED COLL,FARIDKOT",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19061,19061,AIR,All India,"ESIC Medical College AND PGIMSR, Chennai",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19084,19084,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19098,19098,AIR,All India,"CHHATTISGARH INSTITUTE OF MEDICAL SCIENCES, BILASP",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19113,19113,AIR,All India,Govt Medical College Barmer Rajasthan,MBBS,Open,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19148,19148,AIR,All India,"KURNOOL MEDICAL COLLEGE, KURNOOL",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19160,19160,AIR,All India,Autonomous State Medical college Society Hardoi,MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19175,19175,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19182,19182,AIR,All India,"ESIC Medical College & Hospital, Bihta",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19210,19210,AIR,All India,Govt Medical College Barmer Rajasthan,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19225,19225,AIR,All India,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19238,19238,AIR,All India,SHRI KALYAN GOVT MEDICAL COLLEGE SIKAR,MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19243,19243,AIR,All India,Gadag Institute of Medical Sciences,MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19249,19249,AIR,All India,"GOVT. MEDICAL COLLEGE,TIRUNELVELI",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19257,19257,AIR,All India,"ESIC Medical College, Hyderbad",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19259,19259,AIR,All India,"SOBAN SINGH JEENA GOVERNMENT INSTITUTE OF MEDICAL SCIENCE & RESEARCH, ALMORA",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19260,19260,AIR,All India,"SOBAN SINGH JEENA GOVERNMENT INSTITUTE OF MEDICAL SCIENCE & RESEARCH, ALMORA",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19275,19275,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19276,19276,AIR,All India,"THOOTHUKUDI MEDICAL COLLEGE,THOOTHUKUDI",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19283,19283,AIR,All India,Shri Vinobha Bhave Institute Medical Sciences,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19285,19285,AIR,All India,Govt Medical College Barmer Rajasthan,MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19289,19289,AIR,All India,"GOA MEDICAL COLLEGE, PANAJI",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19298,19298,AIR,All India,"GOVERNMENT MEDICAL COLLEGE AND GENERAL HOSPITAL, SATARA",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19301,19301,AIR,All India,Govt Medical college Shivpuri,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19304,19304,AIR,All India,"NEIGRIHMS, SHILLONG",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19305,19305,AIR,All India,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19309,19309,AIR,All India,"ACSR Govt Medical College, Nellore",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19312,19312,AIR,All India,"Govt. Medical College, Khandwa",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19314,19314,AIR,All India,Govt Medical college Shivpuri,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19317,19317,AIR,All India,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19326,19326,AIR,All India,"Sagar Dutta Medical College & Hospital, Kolkata",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19330,19330,AIR,All India,"Fakhruddin Ali Ahmed Medical College, Barpeta",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19336,19336,AIR,All India,"Government Medical College, Kanker, Chhattisgarh",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19351,19351,AIR,All India,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19358,19358,AIR,All India,"BUNDELKHAND MEDICAL COLLEGE, SAGAR",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19368,19368,AIR,All India,"SHEIKH BHIKHARI MEDICAL COLLEGE & HOSPITAL, HAZARIBAG ( Formerly called as- Hazaribagh Medical College, Hazaribag)",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19373,19373,AIR,All India,"ESIC Medical College & Hospital, Bihta",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19387,19387,AIR,All India,"Autonomous State Medical College Society , Mirzapur",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19388,19388,AIR,All India,Goverment Medical College And Hospital Jalgaon,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19389,19389,AIR,All India,"ESIC Medical College & Hospital, Bihta",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19401,19401,AIR,All India,"Government Medical College, Dindigul",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19407,19407,AIR,All India,"Government Medcial College, Ambikapur",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19413,19413,AIR,All India,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19415,19415,AIR,All India,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19416,19416,AIR,All India,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19424,19424,AIR,All India,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19426,19426,AIR,All India,"GTMC, THIRUVARUR",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19427,19427,AIR,All India,"Goverment Medical College, Bettiah",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19433,19433,AIR,All India,Govt Medical College Baramati,MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19435,19435,AIR,All India,Rajarshee Chhatrapati Shahu Maharaj Government Medical College Kolhapur,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19437,19437,AIR,All India,GOVERMENT MEDICAL COLLEGE NANDURBAR MAHARARASTRA,MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19439,19439,AIR,All India,"ESIC Medical College AND PGIMSR, Chennai",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19441,19441,AIR,All India,"Lt. L A M Govt. Medical College, Raigarh",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19446,19446,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19454,19454,AIR,All India,"Govt Medical College, Churu",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19459,19459,AIR,All India,Dr. B.R. Ambedkar State Institute of Medical Sciences,MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19461,19461,AIR,All India,"Indira Gandhi Medical College & RI, Puducherry",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19464,19464,AIR,All India,"NORTH BENGAL MED.COLL,DARJEELING",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19469,19469,AIR,All India,"BIDAR INSTITUTE OF MEDICAL SCI., BIDAR",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19471,19471,AIR,All India,"Government of Medical College and Hospital, Balasore",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19475,19475,AIR,All India,"Rangaraya Medical College, Kakinada",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19478,19478,AIR,All India,"Govt Medical College, Churu",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19483,19483,AIR,All India,"Pt. Jawahar Lal Nehru Govt. Med. College, Chamba",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19487,19487,AIR,All India,"S.S. MEDICAL COLLEGE, REWA",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19489,19489,AIR,All India,"ESIC Medical College, Gulbarga",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19494,19494,AIR,All India,Government Medical College Hamirpur,MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19498,19498,AIR,All India,"ESIC Medical College, Gulbarga",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19501,19501,AIR,All India,Diamond Harbour Govt Medical College,MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19502,19502,AIR,All India,"SHEIKH BHIKHARI MEDICAL COLLEGE & HOSPITAL, HAZARIBAG ( Formerly called as- Hazaribagh Medical College, Hazaribag)",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19504,19504,AIR,All India,"Government Medical College, Kanker, Chhattisgarh",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19505,19505,AIR,All India,"BUNDELKHAND MEDICAL COLLEGE, SAGAR",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19513,19513,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19515,19515,AIR,All India,"UNS AUTONOMOUS STATE MEDICAL COLLEGES, Jaunpur",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19523,19523,AIR,All India,"SVIMS - Sri Padmavathi Medical College for Women, Tirupati",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19526,19526,AIR,All India,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19527,19527,AIR,All India,"SVIMS - Sri Padmavathi Medical College for Women, Tirupati",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19531,19531,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19533,19533,AIR,All India,"ESIC Medical College & Hospital, Bihta",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19535,19535,AIR,All India,Koppal Institute of Medical Sciences,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19540,19540,AIR,All India,"CHIKKABALLAPURA INSTITUTE OF MEDICAL SCIENCES, KARNATAKA",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19542,19542,AIR,All India,"Government Medcial College, Gondia",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19543,19543,AIR,All India,"Government Medical College, Sindhudurg",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19548,19548,AIR,All India,"Government Medcial College, Gondia",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19553,19553,AIR,All India,"KURNOOL MEDICAL COLLEGE, KURNOOL",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19558,19558,AIR,All India,"Sri Jagannath Medical College & Hospital, Puri",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19563,19563,AIR,All India,"Government Medical College, Dindigul",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19564,19564,AIR,All India,"Government Medical College, Ananthapuram",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19575,19575,AIR,All India,"ACSR Govt Medical College, Nellore",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19581,19581,AIR,All India,"GVMC, VILLUPURAM",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19590,19590,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19592,19592,AIR,All India,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19598,19598,AIR,All India,"ACSR Govt Medical College, Nellore",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19599,19599,AIR,All India,"Government Doon Medcial College, Dehradun",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19606,19606,AIR,All India,"Dr. YS Parmar Govt. Medical College, Nahan",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19610,19610,AIR,All India,"Government Medical College, Krishnagiri",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19620,19620,AIR,All India,"Govt. Pudukkottai Medical College Hopt., Pudukkott",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19623,19623,AIR,All India,"Government Medical College, Nagapattinam",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19627,19627,AIR,All India,"GOA MEDICAL COLLEGE, PANAJI",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19634,19634,AIR,All India,"Pt. Raghunath Murmu Med. College, Baripada",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19640,19640,AIR,All India,Government Medical College Suryapet,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19646,19646,AIR,All India,"Rajah Muthiah Medical College, Annamalai Universit",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19656,19656,AIR,All India,"BANKURA SAMMILANI MED COLL,BANKURA",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19659,19659,AIR,All India,"ESIC Medical College AND PGIMSR, Chennai",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19661,19661,AIR,All India,"Government Medical College, Dindigul",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19663,19663,AIR,All India,"Government Medical College, Kallakurichi",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19665,19665,AIR,All India,Govt. Sivgangai M. C. Sivagangai,MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19666,19666,AIR,All India,"DR. VAISHAMPAYAM MEMORIAL M.C.,SHOLAPUR",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19668,19668,AIR,All India,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19681,19681,AIR,All India,Government Medical College Suryapet,MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19688,19688,AIR,All India,"Bhima Bhoi Medical College and Hospital , Balangir",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19707,19707,AIR,All India,"Government medical College, Namakkal",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19713,19713,AIR,All India,"Government Medical College, Tiruppur",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19724,19724,AIR,All India,"Government Medical College, Virudhunagar",MBBS,Open,GN,Allotted,0
2021,STRAY,MCC,AIQ,19726,19726,AIR,All India,"Government Medical College, Kallakurichi",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19732,19732,AIR,All India,"Government Medical College, Nagapattinam",MBBS,Open,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19742,19742,AIR,All India,"Government Medical College, Nilgiris",MBBS,OBC,OBC,Allotted,0
2021,STRAY,MCC,AIQ,19746,19746,AIR,All India,"RAJIV GANDHI INSTITUTE OF MEDICAL SCIENCES, KADAPA",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19798,19798,AIR,All India,"Mursidabad M C & Hospital, Mursidabad",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19824,19824,AIR,All India,"Sri Jagannath Medical College & Hospital, Puri",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19827,19827,AIR,All India,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,19867,19867,AIR,All India,ZORAM MEDICAL COLLEGE Falkawn,MBBS,EWS,EWS,Allotted,0
2021,STRAY,MCC,AIQ,20827,20827,AIR,All India,"Maulana Azad Institute of Dental Sciences, New Delhi",BDS,Open,OBC,Allotted,0
