year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2024,STRAY,MCC,AIQ,163762,163762,AIR,IP University Quota,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT), 110089",BDS,EWS,EWS,Allotted,20
2024,STRAY,MCC,AIQ,168349,168349,AIR,Open Seat Quota,"AIIMS, Madurai,AIIMS MADURAI, Tamil Nadu, 625008",MBBS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,168445,168445,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,EWS,EWS,Allotted,20
2024,STRAY,MCC,AIQ,168888,168888,AIR,All India,"GMERS Medical College, Rajpipla,GMERS Medical College, Rajpipla Near Jakat Naka, Vadia Palace, Rajpipla Dist Narmada, GUJARAT., Gujarat, 393145",MBBS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,170756,170756,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101, West Bengal, 713101",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,172975,172975,AIR,Employees State Insurance Scheme(ESI),"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,173902,173902,AIR,Deemed/Paid Seats Quota,"Sri Ramachandra Med. College and Res. Inst., Chennai,No. One Ramachandra Nagar, Porur, Chennai., Tamil Nadu, 600116",MBBS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,201757,201757,AIR,IP University Quota,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT), 110089",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,204421,204421,AIR,All India,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION, GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,212733,212733,AIR,Deemed/Paid Seats Quota,"Amrita Institute of Medical Science, Kochi,Amrita School of Medicine, Amrita Institute of Medical Sciences AIMS Ponekkara P.O Kochi 682041, Kerala, 682041",MBBS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,214754,214754,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,NAGPUR,Government Dental College And Hospital GMC Campus Nagpur, Maharashtra, 440003",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,217252,217252,AIR,All India,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN, CHENNAI 600003, Tamil Nadu, 600003",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,219409,219409,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,224398,224398,AIR,All India,"GOVT. COLLEGE OF DENTISTRY, INDORE,1 Sardar Patel Marg Indore, Madhya Pradesh, 452001",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,233670,233670,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,235597,235597,AIR,All India,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,239000,239000,AIR,All India,"GOVT. DENTAL COLLEGE, KOTTAYAM,Government Dental College, P.O.Gandhinagar Kottayam- 686008, Kerala, 686008",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,239122,239122,AIR,All India,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central, Mumbai - 400 008, Maharashtra, 400008",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,243106,243106,AIR,Deemed/Paid Seats Quota,"DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,Hinaga Road Wanadongri Nagpur Maharashtra India, Maharashtra, 441110",MBBS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,243130,243130,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI,St Georges Hospital Compound P D Mellow road Fort Mumbai, Maharashtra, 400001",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,245799,245799,AIR,Employees State Insurance Scheme(ESI),"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,248795,248795,AIR,All India,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND HOSPITAL, CUDDALORE DT- ANNAMALAINAGAR CHIDAMBARAM, Tamil Nadu, 608002",BDS,EWS,EWS,Allotted,20
2024,STRAY,MCC,AIQ,254659,254659,AIR,All India,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND HOSPITAL, AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,256192,256192,AIR,All India,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD, West Bengal, 700014",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,258162,258162,AIR,All India,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,261215,261215,AIR,All India,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD, West Bengal, 700014",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,261633,261633,AIR,All India,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,269577,269577,AIR,All India,"Government Dental College, Silchar,Government Dental College,Silchar,Hailakandi road,Near Silchar Medical College,Ghungoor,Silchar, Assam, 788014",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,284108,284108,AIR,All India,"DC, RIMS, Imphal,PO Lamphelpat, Imphal West District, Manipur, 795004",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,302719,302719,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry,PONDY - CUDDALORE MAIN ROAD, KIRUMAMPAKKAM, PUDUCHERRY, Puducherry, 607403",MBBS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,311156,311156,AIR,All India,"GOVT. D.C. & RESEARCH INST,BANGALORE,FORT, VICTORIA HOSPITAL CAMPUS, BANGALORE, Karnataka, 560002",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,311229,311229,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,312120,312120,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,AURANGABAD,Government Medical College and Hospital Campus Dhanwantari Nagar Ghati Chha. Sambhajinagar Aurangaba, Maharashtra, 431001",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,317133,317133,AIR,Deemed/Paid Seats Quota,"BVDU Dental College and Hospital, Navi Mumbai,Bharati Vidyapeeth Dental College and Hospital, Sec.7, Belapur Navi Mumbai., Maharashtra, 400614",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,320838,320838,AIR,All India,"FACULTY OF DEN SCI, KG MED UNIV,LUCKNOW,SHAHMINA ROAD, CHOWK,LUCKNOW, Uttar Pradesh, 226003",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,321224,321224,AIR,All India,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus, Barbari, Dibrugarh-786002, Assam, 786002",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,322419,322419,AIR,Employees State Insurance Scheme(ESI),"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,322484,322484,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana, Telangana, 500055 (Female Seat only )",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,323448,323448,AIR,Deemed/Paid Seats Quota,"Graphic Era Institute Of Medical Science,Graphic Era Institute of Medical Sciences 16th Milestone Chakrata Road Dehradun Uttarakhand 2480, Uttarakhand, 248007",MBBS,Open,EWS,Allotted,20
2024,STRAY,MCC,AIQ,323611,323611,AIR,Deemed/Paid Seats Quota,"Institute of Medical Sciences and SUM Host., Bhubaneswar,K 8 Kalinga Nagar Po Mahalaxmi Vihar Bhubaneswar, Odisha, 751029",MBBS,Open,SC,Allotted,20
2024,STRAY,MCC,AIQ,323681,323681,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,332026,332026,AIR,All India,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus, Barbari, Dibrugarh-786002, Assam, 786002",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,337066,337066,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,343228,343228,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,348792,348792,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana, Telangana, 500055 (Female Seat only )",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,349748,349748,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,351773,351773,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,352226,352226,AIR,All India,"GOVT. DENTAL COLLEGE, RAIPUR,Near Marahi Mata Mandir, Rajbandha Maidan, Raipur (C.G.), Chhattisgarh, 492001",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,355812,355812,AIR,All India,"GOVT. DC & RESEARCH INSt., BELLARY,GOVT DENTAL COLLEGE AND RI, VIMS CAMPUS, CANTONMENT BELLARY, Karnataka, 583104",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,356254,356254,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana, Telangana, 500055 (Female Seat only )",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,361420,361420,AIR,All India,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION, GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,362234,362234,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune,Dr. D. Y. Patil Medical College, Hospital and Research Centre, Sant Tukaram Nagar, Pimpri, Pune., Maharashtra, 411018",MBBS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,364279,364279,AIR,Deemed/Paid Seats Quota,"MM Inst. Med. and Research, Mullana,M.M. INSTITUTE OF MEDICAL SCIENCES AND RESEARCH, MULLANA, AMBALA, HARYANA., Haryana, 133207",MBBS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,365221,365221,AIR,All India,"Government Dental College, Silchar,Government Dental College,Silchar,Hailakandi road,Near Silchar Medical College,Ghungoor,Silchar, Assam, 788014",BDS,OBC,OBC,Allotted,20
2024,STRAY,MCC,AIQ,365512,365512,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI,St Georges Hospital Compound P D Mellow road Fort Mumbai, Maharashtra, 400001",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,365771,365771,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana, Telangana, 500055 (Female Seat only )",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,365862,365862,AIR,All India,"GOVT. DENTAL COLLEGE, RAIPUR,Near Marahi Mata Mandir, Rajbandha Maidan, Raipur (C.G.), Chhattisgarh, 492001",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,366073,366073,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana, Telangana, 500055 (Female Seat only )",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,370144,370144,AIR,Deemed/Paid Seats Quota,"Sri Ramachandra Med. College and Res. Inst., Chennai,No. One Ramachandra Nagar, Porur, Chennai., Tamil Nadu, 600116",MBBS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,377556,377556,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune,Dr. D. Y. Patil Medical College, Hospital and Research Centre, Sant Tukaram Nagar, Pimpri, Pune., Maharashtra, 411018",MBBS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,378786,378786,AIR,All India,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND HOSPITAL, AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,388529,388529,AIR,Deemed/Paid Seats Quota,"Amrita School of Medicine Faridabad,Mata Amritanandmayi Marg, Sector-88, Faridabad, Haryana, 121002",MBBS,Open,SC,Allotted,20
2024,STRAY,MCC,AIQ,389703,389703,AIR,All India,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION, GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,394251,394251,AIR,All India,"Government Dental College & Hospital, Srinagar,Shireen Bagh Karan Nagar Srinagar Jammu and Kashmir India, Jammu And Kashmir, 190010",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,401020,401020,AIR,Deemed/Paid Seats Quota,"Amrita School of Dentistry, Kochi,Amrita School of Dentistry, Amrita Institute of Medical Sciences (AIMS), AIMS Ponekkara P.O, Kochi, Kerala, 682041",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,405042,405042,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry,PONDY - CUDDALORE MAIN ROAD, KIRUMAMPAKKAM, PUDUCHERRY, Puducherry, 607403",MBBS,Open,ST,Allotted,20
2024,STRAY,MCC,AIQ,405914,405914,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana, Telangana, 500055 (Female Seat only )",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,406791,406791,AIR,All India,"GOA DENTAL COLLEGE & HOSPITAL, GOA,Bambolim,Goa, Goa, 403202",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,416865,416865,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai,SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,417182,417182,AIR,Deemed/Paid Seats Quota,"VMKV Medical College and Hospital, Salem,Sankari Main Road, NH-47, Seeragapadi, Salem, Tamil Nadu, 636308",MBBS,Open,SC,Allotted,20
2024,STRAY,MCC,AIQ,418267,418267,AIR,Deemed/Paid Seats Quota,"Amrita School of Medicine Faridabad,Mata Amritanandmayi Marg, Sector-88, Faridabad, Haryana, 121002",MBBS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,423370,423370,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai,SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,424919,424919,AIR,All India,"GOVT. DENTAL COLLEGE, TRIVANDRUM,Govt Dental College Thiruvananthapuram Kerala, Kerala, 695011",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,427457,427457,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana, Telangana, 500055 (Female Seat only )",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,428729,428729,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai,NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,435665,435665,AIR,All India,"GOVT DENTAL COLLEGE Kannur,Pariyaram Medical College P O, Kannur, Kerala- 670503., Kerala, 670503",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,436503,436503,AIR,All India,"Government Dental College, Alappuzha,Government Dental College T.D Medical College (PO) Alappuzha,Kerala, Kerala, 688005",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,436555,436555,AIR,All India,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND HOSPITAL, CUDDALORE DT- ANNAMALAINAGAR CHIDAMBARAM, Tamil Nadu, 608002",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,438863,438863,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai,NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,445840,445840,AIR,All India,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital, Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,SC,SC,Allotted,20
2024,STRAY,MCC,AIQ,456207,456207,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,457576,457576,AIR,Deemed/Paid Seats Quota,"Yenepoya Dental College, Yenepoya,University Road Deralakatte Mangaluru, Karnataka, 575018",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,470132,470132,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,SC,Allotted,20
2024,STRAY,MCC,AIQ,476015,476015,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,477048,477048,AIR,Deemed/Paid Seats Quota,"BVDU Dental College and Hospital, Navi Mumbai,Bharati Vidyapeeth Dental College and Hospital, Sec.7, Belapur Navi Mumbai., Maharashtra, 400614",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,477117,477117,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,490729,490729,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101, West Bengal, 713101",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,501378,501378,AIR,Deemed/Paid Seats Quota,"Sri Siddhartha DentalCollege, Tumkur,AGALAKOTE B H ROAD TUMKUR, Karnataka, 572107",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,516414,516414,AIR,Deemed/Paid Seats Quota,"Yenepoya Dental College, Yenepoya,University Road Deralakatte Mangaluru, Karnataka, 575018",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,521247,521247,AIR,All India,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA,114 AJC BOSE ROAD, West Bengal, 700014",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,529202,529202,AIR,All India,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND HOSPITAL, CUDDALORE DT- ANNAMALAINAGAR CHIDAMBARAM, Tamil Nadu, 608002",BDS,EWS,EWS,Allotted,20
2024,STRAY,MCC,AIQ,537499,537499,AIR,All India,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central, Mumbai - 400 008, Maharashtra, 400008",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,540846,540846,AIR,All India,"GOVT. D.C. & RESEARCH INST,BANGALORE,FORT, VICTORIA HOSPITAL CAMPUS, BANGALORE, Karnataka, 560002",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,541758,541758,AIR,All India,"GOVT DENTAL COLLEGE Kannur,Pariyaram Medical College P O, Kannur, Kerala- 670503., Kerala, 670503",BDS,ST,ST,Allotted,20
2024,STRAY,MCC,AIQ,549541,549541,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,551401,551401,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,551765,551765,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,560271,560271,AIR,Deemed/Paid Seats Quota,"AB Shetty Memorial Inst. of Dental Sce., Mangaluru,Deralakatte, Mangaluru, Dakshina Kannada, Karnataka, 575018",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,561999,561999,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,EWS,Allotted,20
2024,STRAY,MCC,AIQ,575713,575713,AIR,Deemed/Paid Seats Quota,"Sri Siddhartha DentalCollege, Tumkur,AGALAKOTE B H ROAD TUMKUR, Karnataka, 572107",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,596372,596372,AIR,Non-Resident Indian,"JLN Medical College, Datta Meghe, Wardha,Sawangi (Meghe), Wardha, Maharashtra State,India, Maharashtra, 442107",MBBS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,629481,629481,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,ST,Allotted,20
2024,STRAY,MCC,AIQ,631277,631277,AIR,Deemed/Paid Seats Quota,"Amrita School of Dentistry, Kochi,Amrita School of Dentistry, Amrita Institute of Medical Sciences (AIMS), AIMS Ponekkara P.O, Kochi, Kerala, 682041",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,671618,671618,AIR,Deemed/Paid Seats Quota,"Amrita School of Dentistry, Kochi,Amrita School of Dentistry, Amrita Institute of Medical Sciences (AIMS), AIMS Ponekkara P.O, Kochi, Kerala, 682041",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,686920,686920,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana, Telangana, 500055 (Female Seat only )",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,690460,690460,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,713106,713106,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,720502,720502,AIR,Deemed/Paid Seats Quota,"BVDU Dental College and Hospital, Navi Mumbai,Bharati Vidyapeeth Dental College and Hospital, Sec.7, Belapur Navi Mumbai., Maharashtra, 400614",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,725900,725900,AIR,Deemed/Paid Seats Quota,"KLE VK Inst. of Dental Scie. Belagavi,KLE V.K. Institute of Dental Sciences, J.N. Medical College Campus, Nehru Nagar,Belagavi-590010.Karn, Karnataka, 590010",BDS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,735111,735111,AIR,Non-Resident Indian,"SDU Medical College, Kolar,SRI DEVARAJ URS MEDICAL COLLEGE, TAMAKA, KOLAR, Karnataka, 563103",MBBS,Open,OBC,Allotted,20
2024,STRAY,MCC,AIQ,770444,770444,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Dental Sciences, Hyderabad,Suraram X Roads Jeedimetla Hyderabad Telangana 500055, Telangana, 500055",BDS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,777619,777619,AIR,Non-Resident Indian,"B.L.D.E University, Bijapur,SMT BANGARAMMA SAJJAN CAMPUS B M PATIL ROAD VIJAYAPURA KARNATAKA, Karnataka, 586103",MBBS,Open,General,Allotted,20
2024,STRAY,MCC,AIQ,804746,804746,AIR,Deemed/Paid Seats Quota,"KLE VK Inst. of Dental Scie. Belagavi,KLE V.K. Institute of Dental Sciences, J.N. Medical College Campus, Nehru Nagar,Belagavi-590010.Karn, Karnataka, 590010",BDS,Open,General,Allotted,20
