year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,fee,status,source_id
2025,R2,KEA,STATE_KA,100940,100940,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,100944,100944,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101012,101012,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101019,101019,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101046,101046,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,,Chitradurga",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101067,101067,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,2AH,,156621,Allotted,33
2025,R2,KEA,STATE_KA,101068,101068,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101124,101124,AIR,,"S R Patil Medical College Hospital and Research Center,Badagandi,BAGALKOT",MBBS,OPN,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101132,101132,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101175,101175,AIR,,"Jaya Jagadguru Murugharajendra Medical College,,Davangere District",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101208,101208,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Kalaburgi",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101223,101223,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,101227,101227,AIR,,"ESI Medical College,Rajajinagar,Bangalore",MBBS,SCR,,109350,Allotted,33
2025,R2,KEA,STATE_KA,101243,101243,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,,Dakshina Kannada",MBBS,OPN,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101247,101247,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101248,101248,AIR,,"K.S.Hegde Medical Academy,Nithyananda Nagar,Mangalore",MBBS,2AK,,156621,Allotted,33
2025,R2,KEA,STATE_KA,101265,101265,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,101295,101295,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,,Dakshina Kannada",MBBS,OPN,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101296,101296,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,GMRH,,156621,Allotted,33
2025,R2,KEA,STATE_KA,101299,101299,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,SCG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,101326,101326,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101332,101332,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,,Chitradurga",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101343,101343,AIR,,"Mandya Institute of Medical Sciences,District Hospital,,Mandya",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,101428,101428,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,,GULBARGA",MBBS,SCG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,101445,101445,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,,Dakshina Kannada",MBBS,OPN,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101455,101455,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,,Dakshina Kannada",MBBS,2AH,,153571,Allotted,33
2025,R2,KEA,STATE_KA,101479,101479,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,SCR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,101499,101499,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101580,101580,AIR,,"S R Patil Medical College Hospital and Research Center,Badagandi,BAGALKOT",MBBS,OPN,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101629,101629,AIR,,"East Point College of Medical Sciences and Research Center,,Bangalore",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101667,101667,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101670,101670,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,,Dakshina Kannada",MBBS,OPN,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101719,101719,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,MANGALORE",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101726,101726,AIR,,"Jaya Jagadguru Murugharajendra Medical College,,Davangere District",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101735,101735,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,,Bangalore",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101822,101822,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,MANGALORE",MBBS,GMRH,,153571,Allotted,33
2025,R2,KEA,STATE_KA,101835,101835,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,,Dakshina Kannada",MBBS,OPN,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101862,101862,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101909,101909,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,MANGALORE",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101954,101954,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,101981,101981,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102005,102005,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,,Dakshina Kannada",MBBS,OPN,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102061,102061,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102081,102081,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102105,102105,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,102120,102120,AIR,,"S R Patil Medical College Hospital and Research Center,Badagandi,BAGALKOT",MBBS,OPN,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102138,102138,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102177,102177,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102228,102228,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,,Chitradurga",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102229,102229,AIR,,"S R Patil Medical College Hospital and Research Center,Badagandi,BAGALKOT",MBBS,GMRH,,153571,Allotted,33
2025,R2,KEA,STATE_KA,102299,102299,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,SCG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,102311,102311,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,,Chitradurga",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102316,102316,AIR,,"S R Patil Medical College Hospital and Research Center,Badagandi,BAGALKOT",MBBS,OPN,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102329,102329,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102332,102332,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,SCH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,102389,102389,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102431,102431,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102441,102441,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,102445,102445,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102462,102462,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,,KOPPAL",MBBS,1RH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,102473,102473,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,MANGALORE",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102535,102535,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,,Bangalore",MBBS,SCG,,153571,Allotted,33
2025,R2,KEA,STATE_KA,102596,102596,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102633,102633,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102640,102640,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102643,102643,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102655,102655,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102733,102733,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,,Bengaluru",MBBS,SCR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,102752,102752,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Kalaburgi",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102767,102767,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,,BANGA LORE",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102772,102772,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102786,102786,AIR,,"East Point College of Medical Sciences and Research Center,,Bangalore",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102798,102798,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102815,102815,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,102843,102843,AIR,,"ESI Medical College,Sedam Road,Gulbarga",MBBS,STG,,109350,Allotted,33
2025,R2,KEA,STATE_KA,102948,102948,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,,Muddenahalli,CHIKK ABALLAPURA",MBBS,OPN,,2200000,Allotted,33
2025,R2,KEA,STATE_KA,103006,103006,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Kalaburgi",MBBS,2AKH,,153571,Allotted,33
2025,R2,KEA,STATE_KA,103009,103009,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,103014,103014,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103064,103064,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,SCH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,103107,103107,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103129,103129,AIR,,"Gadag Institute of Medical Sciences,MULGUND ROAD,GADAG",MBBS,SCG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,103176,103176,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,VIJAYAPUR",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103178,103178,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Raichur",MBBS,2ARH,,153571,Allotted,33
2025,R2,KEA,STATE_KA,103199,103199,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,CHAMARAJANAG AR",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,103220,103220,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103260,103260,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,,Ban galore",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103272,103272,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Raichur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103282,103282,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,Kengeri, Bangalore",MBBS,2ARH,,153571,Allotted,33
2025,R2,KEA,STATE_KA,103305,103305,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103330,103330,AIR,,"East Point College of Medical Sciences and Research Center,,Bangalore",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103419,103419,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103457,103457,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,,Chitradurga",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103465,103465,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103489,103489,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Kalaburgi",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103517,103517,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103538,103538,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,VIJAYAPUR",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103542,103542,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103565,103565,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,,BANGA LORE",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103581,103581,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,MANGALORE",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103597,103597,AIR,,"East Point College of Medical Sciences and Research Center,,Bangalore",MBBS,GMK,,153571,Allotted,33
2025,R2,KEA,STATE_KA,103628,103628,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,,Harohalli hobli, Kanakapura Rd",MBBS,GMK,,156621,Allotted,33
2025,R2,KEA,STATE_KA,103655,103655,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,,BANGA LORE",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103666,103666,AIR,,"East Point College of Medical Sciences and Research Center,,Bangalore",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103774,103774,AIR,,"East Point College of Medical Sciences and Research Center,,Bangalore",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103786,103786,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,SCR,,64350,Allotted,33
2025,R2,KEA,STATE_KA,103820,103820,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,JK,,64350,Allotted,33
2025,R2,KEA,STATE_KA,103860,103860,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,Kengeri, Bangalore",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103927,103927,AIR,,"East Point College of Medical Sciences and Research Center,,Bangalore",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103941,103941,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,,BANGA LORE",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,103970,103970,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,,BANGA LORE",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104025,104025,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,SCG,,156621,Allotted,33
2025,R2,KEA,STATE_KA,104126,104126,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,VIJAYAPUR",MBBS,GMK,,153571,Allotted,33
2025,R2,KEA,STATE_KA,104152,104152,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,1RH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,104174,104174,AIR,,"M.V.J.Medical College and Research Hospital,NH-4, Dandupalya, Kolathur -,Channasandra, Bangalore",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104186,104186,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,SCH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,104260,104260,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104261,104261,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104372,104372,AIR,,"M.V.J.Medical College and Research Hospital,NH-4, Dandupalya, Kolathur -,Channasandra, Bangalore",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104375,104375,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104378,104378,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,,Dakshina Kannada",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104398,104398,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104402,104402,AIR,,"East Point College of Medical Sciences and Research Center,,Bangalore",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104421,104421,AIR,,"East Point College of Medical Sciences and Research Center,,Bangalore",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104432,104432,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,SCH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,104439,104439,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104491,104491,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,CHAMARAJANAG AR",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,104529,104529,AIR,,"Yadgiri Institute of Medical Sciences,,Yadgiri",MBBS,D,,64350,Allotted,33
2025,R2,KEA,STATE_KA,104566,104566,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,2ARH,,156621,Allotted,33
2025,R2,KEA,STATE_KA,104568,104568,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104609,104609,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,OPN,,2515000,Allotted,33
2025,R2,KEA,STATE_KA,104618,104618,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104685,104685,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,,Chitradurga",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104798,104798,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,,Chitradurga",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,104913,104913,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,SCH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,104993,104993,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,,Harohalli hobli, Kanakapura Rd",MBBS,3BK,,156621,Allotted,33
2025,R2,KEA,STATE_KA,105021,105021,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Dharwad",MBBS,OPN,,2015000,Allotted,33
2025,R2,KEA,STATE_KA,105030,105030,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,,Bellur, Mandya Dist.",MBBS,2ARH,,156621,Allotted,33
2025,R2,KEA,STATE_KA,105068,105068,AIR,,"Jaya Jagadguru Murugharajendra Medical College,,Davangere District",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,105086,105086,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,SCH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,105100,105100,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,STG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,105116,105116,AIR,,"M.V.J.Medical College and Research Hospital,NH-4, Dandupalya, Kolathur -,Channasandra, Bangalore",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,105157,105157,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,OPN,,2515000,Allotted,33
2025,R2,KEA,STATE_KA,105198,105198,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,,Dakshina Kannada",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,105202,105202,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,,GULBARGA",MBBS,SCG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,105242,105242,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,,BANGA LORE",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,105329,105329,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,OTH,,2509350,Allotted,33
2025,R2,KEA,STATE_KA,105330,105330,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,,Shimoga",MBBS,SCH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,105341,105341,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Kalaburgi",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,105378,105378,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,OPN,,2515000,Allotted,33
2025,R2,KEA,STATE_KA,105472,105472,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,SCG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,105480,105480,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Kalaburgi",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,105534,105534,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,105615,105615,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,105648,105648,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,SCG,,64350,Allotted,33
2025,R2,KEA,STATE_KA,105656,105656,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Kalaburgi",MBBS,GMPH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,105670,105670,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,,BANGA LORE",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,105732,105732,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,STH,,64350,Allotted,33
2025,R2,KEA,STATE_KA,105833,105833,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,GMP,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,105984,105984,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,GMP,,1200117,Allotted,33
