year,round,college_code,college_name,course,seat_type,category,closing_rank
2024,R2,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,GOVT,SCG,337188
2024,R2,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,GOVT,SCK,533389
2024,R2,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,GOVT,SCR,376063
2024,R2,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,GOVT,STR,356816
2024,R2,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,GOVT,2AG,119638
2024,R2,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,GOVT,2AR,175469
2024,R2,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,GOVT,3AG,116659
2024,R2,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,GOVT,3BR,151920
2024,R2,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,GOVT,GM,114386
2024,R2,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,GOVT,GMK,146036
2024,R2,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,GOVT,GMR,114459
2024,R2,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,GOVT,SCG,295311
2024,R2,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,GOVT,SCR,299662
2024,R2,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,1G,188576
2024,R2,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,2AG,194502
2024,R2,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,2AR,206363
2024,R2,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,2BG,221614
2024,R2,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,3BG,181062
2024,R2,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,GM,180904
2024,R2,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,GMK,354201
2024,R2,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,GMR,200865
2024,R2,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,SCG,311864
2024,R2,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,GOVT,STG,302626
2024,R2,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,GOVT,1G,203114
2024,R2,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,GOVT,2AG,190488
2024,R2,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,GOVT,2BG,210585
2024,R2,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,GOVT,GM,159563
2024,R2,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,GOVT,SCG,306020
2024,R2,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,GOVT,SCR,329602
2024,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,2AK,181999
2024,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,2AR,243813
2024,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,2BG,196412
2024,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,3AG,144489
2024,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,3BG,153817
2024,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,GM,142454
2024,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,GMK,177833
2024,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,GMR,199321
2024,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,SCG,333632
2024,R2,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,GOVT,STG,314671
2024,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,2AG,201833
2024,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,2BG,207161
2024,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,3BG,203434
2024,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,GM,191203
2024,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,GMK,356440
2024,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,GMR,231623
2024,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,SCG,307638
2024,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,SCR,388522
2024,R2,D120,"Venkateswara Dental College, Bangalore",BDS,GOVT,STG,297787
2024,R2,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,2AG,236938
2024,R2,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,2BG,228675
2024,R2,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,GM,202811
2024,R2,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,GMR,271340
2024,R2,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,SCG,355991
2024,R2,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,GOVT,STG,373066
2024,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,1G,152560
2024,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,2AG,180334
2024,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,2BG,206885
2024,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,GM,122085
2024,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,GMR,201978
2024,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,SCG,304892
2024,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,STG,310087
2024,R2,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,GOVT,STK,324097
2024,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,1G,208770
2024,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,2AG,261376
2024,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,GM,203328
2024,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,GMK,381425
2024,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,SCG,310116
2024,R2,D224,"Farooquia Dental College, Mysore",BDS,GOVT,STG,374124
2024,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,1G,231747
2024,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,2AG,228175
2024,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,3AG,216441
2024,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,3BR,263046
2024,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,GM,170196
2024,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,GMR,229192
2024,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,SCG,340659
2024,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,SCR,456157
2024,R2,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,GOVT,STG,237452
2024,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,2AG,222299
2024,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,3BG,252589
2024,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,GM,210934
2024,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,GMR,267365
2024,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,SCG,393560
2024,R2,D333,"Al-Ameen Dental College, Bijapur",BDS,GOVT,STG,518911
2024,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,1G,233031
2024,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,2AG,236796
2024,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,2AR,358493
2024,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,2BG,240611
2024,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,3BG,247505
2024,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,GM,225045
2024,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,GMK,344955
2024,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,GMR,288912
2024,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,SCG,266726
2024,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,SCK,456056
2024,R2,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,STG,308225
2024,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,1G,224089
2024,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2AG,239006
2024,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2AK,313642
2024,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2BG,244836
2024,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,3AG,209412
2024,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,3BG,203384
2024,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,GM,195744
2024,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,GMR,236563
2024,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,SCG,351898
2024,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,SCR,468217
2024,R2,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,STG,469974
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,1G,191983
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,2AG,151546
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,2BG,173690
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,3AG,121860
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,3BG,132290
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GM,116570
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GMK,128191
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GMR,140975
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,SCG,263972
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,SCK,395601
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,SCR,289304
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,STG,288530
2024,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,STR,475774
2024,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,2AG,257762
2024,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GM,200289
2024,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,SCG,291584
2024,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,STG,366118
2024,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,2AK,415929
2024,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,2BR,258230
2024,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,3AR,335394
2024,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GM,225231
2024,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,SCG,344158
2024,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,STR,552065
2024,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,2AG,262936
2024,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,GM,146173
2024,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,GMR,166369
2024,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,SCG,324022
2024,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,1R,329883
2024,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,GM,115995
2024,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,SCG,335420
2024,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,STG,513305
2024,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,3AG,216372
2024,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,GM,207655
2024,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,GMR,316891
2024,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,SCG,342435
2024,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,2AR,271042
2024,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,3AR,261177
2024,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,3BR,246630
2024,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,GM,194351
2024,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,GMR,238163
2024,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,SCR,395900
2024,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,1G,119807
2024,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2AR,126182
2024,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,3AG,109001
2024,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,3BG,112065
2024,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GM,107682
2024,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GMR,108493
2024,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCG,247373
2024,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCR,267630
2024,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,STG,238682
2024,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,2AR,292131
2024,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,3AG,215468
2024,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,3BG,236909
2024,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GM,156835
2024,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GMR,259287
2024,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,SCG,344634
2024,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,STG,319271
2024,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,1R,328941
2024,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2AG,298265
2024,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2BR,309842
2024,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3AR,263568
2024,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3BG,247708
2024,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GM,224707
2024,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GMR,237672
2024,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,SCG,391508
2024,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,SCR,444114
2024,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,STG,386446
2024,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,1G,142229
2024,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2AG,195915
2024,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2AR,238401
2024,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2BG,154467
2024,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,3AG,153365
2024,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,3BR,164534
2024,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GM,134000
2024,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GMR,155077
2024,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,SCG,377468
2024,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,STG,311295
2024,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,1R,278925
2024,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2AG,269447
2024,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3AK,531311
2024,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3BG,212276
2024,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GM,173884
2024,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GMK,303814
2024,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GMR,186177
2024,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,SCG,370260
2024,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,STG,512144
2024,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,1G,193655
2024,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AG,199417
2024,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AR,222667
2024,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2BG,190886
2024,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3AG,156547
2024,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3BG,170718
2024,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GM,151093
2024,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMK,177221
2024,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMR,193832
2024,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,SCG,314931
2024,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,STG,272131
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,1G,211906
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2AG,239055
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2AR,333508
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2BG,228558
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3AG,207417
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3BG,196684
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GM,194710
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMK,205117
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMR,266370
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,SCG,386746
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,SCR,453670
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,STG,334930
2024,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,STR,465049
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,1G,221118
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,1R,292431
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AG,299404
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AR,376111
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2BR,306570
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3AR,319861
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3BG,244678
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GM,216433
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMR,276525
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCG,377162
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCK,492489
2024,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,STG,461365
2024,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2AG,308310
2024,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2BG,222769
2024,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3AG,213403
2024,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3BG,244159
2024,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GM,212827
2024,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GMK,328136
2024,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GMR,239422
2024,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,SCG,386138
2024,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,SCR,470922
2024,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,1G,223931
2024,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2AG,297991
2024,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2AK,412439
2024,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2BR,285848
2024,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3AR,290739
2024,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3BR,294668
2024,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GM,223844
2024,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GMR,279020
2024,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,SCG,339686
2024,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,SCR,421286
2024,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,STG,385677
2024,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2AG,120706
2024,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2BG,106435
2024,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GM,96500
2024,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GMK,126265
2024,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,SCG,251652
2024,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,1H,15917
2024,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AH,15923
2024,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3AH,11245
2024,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3BH,7083
2024,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMH,5743
2024,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMRH,11994
2024,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,SCH,43740
2024,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,STH,64283
2024,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,3BH,63439
2024,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMH,51981
2024,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMKH,91967
2024,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMRH,87162
2024,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,SCH,176125
2024,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,1H,48920
2024,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMH,24899
2024,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMRH,44114
2024,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCRH,207305
2024,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,3BH,48288
2024,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,GMH,35258
2024,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,SCRH,200004
2024,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,1H,89120
2024,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2AH,94377
2024,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2BH,83691
2024,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,3BH,81864
2024,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMH,81421
2024,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMRH,93824
2024,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCH,226008
2024,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,STH,219300
2024,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,STRH,238038
2024,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,1H,90555
2024,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,2AH,89863
