year,round,college_code,college_name,course,seat_type,category,closing_rank
2022,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,PRIV,NRI,46219
2022,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,OTHERS,OTHERS,333409
2022,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,PRIV,GMP,205499
2022,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,PRIV,NRI,173892
2022,R1,M088,"G R Medical College and Research Center, Mangalore",MBBS,OTHERS,OTHERS,156739
2022,R1,M088,"G R Medical College and Research Center, Mangalore",MBBS,PRIV,GMP,124797
2022,R1,M088,"G R Medical College and Research Center, Mangalore",MBBS,PRIV,MU,10
2022,R1,M088,"G R Medical College and Research Center, Mangalore",MBBS,PRIV,NRI,20748
2022,R1,M088,"G R Medical College and Research Center, Mangalore",MBBS,PRIV,OPN,70796
2022,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,OTHERS,OTHERS,219910
2022,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,PRIV,GMP,114479
2022,R1,M090,"Siddaganga Medical College and Research Institute, Tumakuru",MBBS,PRIV,NRI,76840
2022,R1,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,OTHERS,OTHERS,290691
2022,R1,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,PRIV,GMP,376638
2022,R1,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,PRIV,NRI,303741
2022,R1,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,OTHERS,OTHERS,377748
2022,R1,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,PRIV,GMP,410230
2022,R1,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,PRIV,NRI,373354
2022,R1,D104,"M.S.Ramaiah Univerisity of Applied Sciences, Bangalore",BDS,OTHERS,OTHERS,402349
2022,R1,D104,"M.S.Ramaiah Univerisity of Applied Sciences, Bangalore",BDS,PRIV,GMP,395532
2022,R1,D104,"M.S.Ramaiah Univerisity of Applied Sciences, Bangalore",BDS,PRIV,NRI,289157
2022,R1,D108,"AECS Maruti College of Dental Sciences and Research Centre, Bangalore",BDS,OTHERS,OTHERS,457304
2022,R1,D108,"AECS Maruti College of Dental Sciences and Research Centre, Bangalore",BDS,PRIV,GMP,434366
2022,R1,D108,"AECS Maruti College of Dental Sciences and Research Centre, Bangalore",BDS,PRIV,NRI,417491
2022,R1,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,OTHERS,OTHERS,452882
2022,R1,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,PRIV,GMP,416933
2022,R1,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,PRIV,NRI,321165
2022,R1,D112,"Oxford Dental College, Bangalore",BDS,OTHERS,OTHERS,460624
2022,R1,D112,"Oxford Dental College, Bangalore",BDS,PRIV,GMP,417084
2022,R1,D112,"Oxford Dental College, Bangalore",BDS,PRIV,ME,574113
2022,R1,D112,"Oxford Dental College, Bangalore",BDS,PRIV,NRI,278053
2022,R1,D113,"Sri Rajiv Gandhi Dental College, Bangalore",BDS,OTHERS,OTHERS,489148
2022,R1,D113,"Sri Rajiv Gandhi Dental College, Bangalore",BDS,PRIV,GMP,446666
2022,R1,D113,"Sri Rajiv Gandhi Dental College, Bangalore",BDS,PRIV,NRI,327285
2022,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,OTHERS,OTHERS,470769
2022,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,PRIV,GMP,433451
2022,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,PRIV,MA,10
2022,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,PRIV,MC,45801
2022,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,PRIV,OPN,319965
2022,R1,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,NRI,NRI,566627
2022,R1,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,OTHERS,OTHERS,500312
2022,R1,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,PRIV,GMP,466180
2022,R1,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,PRIV,NRI,417963
2022,R1,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,OTHERS,OTHERS,500593
2022,R1,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,PRIV,GMP,495865
2022,R1,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,PRIV,NRI,445183
2022,R1,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,OTHERS,OTHERS,201692
2022,R1,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,PRIV,GMP,498718
2022,R1,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,PRIV,NRI,400247
2022,R1,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,OTHERS,OTHERS,403487
2022,R1,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,PRIV,GMP,483719
2022,R1,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,PRIV,NRI,365523
2022,R1,D120,"Venkateswara Dental College, Bangalore",BDS,OTHERS,OTHERS,323285
2022,R1,D120,"Venkateswara Dental College, Bangalore",BDS,PRIV,GMP,373736
2022,R1,D120,"Venkateswara Dental College, Bangalore",BDS,PRIV,NRI,292682
2022,R1,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,OTHERS,OTHERS,237053
2022,R1,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,PRIV,GMP,518298
2022,R1,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,PRIV,NRI,499297
2022,R1,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,NRI,NRI,420165
2022,R1,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,OTHERS,OTHERS,294123
2022,R1,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,PRIV,GMP,467438
2022,R1,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,PRIV,ME,692371
2022,R1,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,PRIV,NRI,321390
2022,R1,D224,"Farooquia Dental College, Mysore",BDS,OTHERS,OTHERS,294724
2022,R1,D224,"Farooquia Dental College, Mysore",BDS,PRIV,GMP,435349
2022,R1,D224,"Farooquia Dental College, Mysore",BDS,PRIV,MM,10
2022,R1,D224,"Farooquia Dental College, Mysore",BDS,PRIV,MMH,34511
2022,R1,D224,"Farooquia Dental College, Mysore",BDS,PRIV,OPN,328094
2022,R1,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,OTHERS,OTHERS,352076
2022,R1,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,PRIV,GMP,486354
2022,R1,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,PRIV,NRI,325917
2022,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,OTHERS,OTHERS,319224
2022,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,PRIV,GMP,392283
2022,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,PRIV,MM,10
2022,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,PRIV,MMH,17030
2022,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,PRIV,OPN,341413
2022,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,OTHERS,OTHERS,484439
2022,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,PRIV,GMP,484247
2022,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,PRIV,NRI,384831
2022,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,OTHERS,OTHERS,463969
2022,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,PRIV,GMP,559427
2022,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,PRIV,NRI,493660
2022,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,OTHERS,OTHERS,445563
2022,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,PRIV,GMP,364366
2022,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,PRIV,NRI,266688
2022,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,NRI,NRI,813193
2022,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,OTHERS,OTHERS,276102
2022,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,PRIV,GMP,261457
2022,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,PRIV,GMPH,455761
2022,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,PRIV,NRI,216287
2022,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,NRI,NRI,589526
2022,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,OTHERS,OTHERS,466172
2022,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,PRIV,GMP,339249
2022,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,PRIV,GMPH,375262
2022,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,PRIV,NRI,281771
2022,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,OTHERS,OTHERS,374794
2022,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,PRIV,GMP,212619
2022,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,PRIV,GMPH,570265
2022,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,PRIV,NRI,207903
2022,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,OTHERS,OTHERS,356535
2022,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,PRIV,GMP,301971
2022,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,PRIV,GMPH,529979
2022,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,PRIV,NRI,253530
2022,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,OTHERS,OTHERS,522412
2022,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,PRIV,GMP,450842
2022,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,PRIV,GMPH,723902
2022,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,PRIV,NRI,401811
2022,R1,D447,"Navodaya Dental College, Raichur",BDS,OTHERS,OTHERS,515293
2022,R1,D447,"Navodaya Dental College, Raichur",BDS,PRIV,GMP,462047
2022,R1,D447,"Navodaya Dental College, Raichur",BDS,PRIV,GMPH,570531
2022,R1,D447,"Navodaya Dental College, Raichur",BDS,PRIV,NRI,401481
2022,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,OTHERS,OTHERS,313041
2022,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,PRIV,GMP,570860
2022,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,PRIV,NRI,503865
2022,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,OTHERS,OTHERS,527750
2022,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,PRIV,GMP,636995
2022,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,PRIV,NRI,564828
2022,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,OTHERS,OTHERS,617832
2022,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,PRIV,GMP,574464
2022,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,PRIV,MU,818480
2022,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,PRIV,NRI,527258
2022,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,OTHERS,OTHERS,453577
2022,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,PRIV,GMP,306955
2022,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,PRIV,MU,815861
2022,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,PRIV,NRI,231560
2022,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,NRI,NRI,614417
2022,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,OTHERS,OTHERS,509342
2022,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,PRIV,GMP,461365
2022,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,PRIV,NRI,350238
2022,R1,D662,"College of Dental Sciences, Davangere",BDS,OTHERS,OTHERS,465043
2022,R1,D662,"College of Dental Sciences, Davangere",BDS,PRIV,GMP,645768
2022,R1,D662,"College of Dental Sciences, Davangere",BDS,PRIV,NRI,539131
2022,R1,D663,"Sharavathi Dental College, Shimoga",BDS,OTHERS,OTHERS,380296
2022,R1,D663,"Sharavathi Dental College, Shimoga",BDS,PRIV,GMP,600831
2022,R1,D663,"Sharavathi Dental College, Shimoga",BDS,PRIV,NRI,498120
2022,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,OTHERS,OTHERS,302382
2022,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,PRIV,GMP,384891
2022,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,PRIV,NRI,316736
2022,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,OTHERS,OTHERS,264890
2022,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,PRIV,GMP,351727
2022,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,PRIV,NRI,289453
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,1G,15368
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,1R,17803
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AG,10423
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AK,21036
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AR,14778
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2BG,14611
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2BR,28836
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3AG,6182
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3AR,10388
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3BG,7252
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3BR,9994
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GM,4856
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMK,13089
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMR,9983
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,SCG,48323
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,SCK,52209
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,SCR,66681
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,STG,47016
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,1G,65039
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,2AG,71206
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,2AK,85317
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,2BG,50825
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,3AG,58341
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,3BG,64514
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,3BR,74057
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GM,49154
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMK,79110
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMR,72589
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,SCG,148401
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,SCK,188748
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,STG,106947
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,1G,41459
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AG,51150
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AR,71865
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,2BG,30794
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,3AG,28251
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BG,38733
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GM,25298
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMK,84449
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMR,41226
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCG,132749
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCR,168389
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,STG,99389
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,1G,38791
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,2AG,45311
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,2AR,54096
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,2BG,31619
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,3AG,22431
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,3BG,37858
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,GM,15896
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,GMK,74506
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,GMR,34882
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,SCG,111754
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,SCR,116807
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,STG,93881
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,STK,140638
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,1G,85878
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2AG,86146
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GM,76949
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMR,79793
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCG,183877
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,STG,125238
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,1G,77959
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,2AG,75235
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,2AK,110071
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,2AR,82740
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,2BG,67684
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,3AG,67415
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,3BR,82157
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,GM,63050
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,GMK,100166
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,GMR,77103
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,SCG,173731
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,SCK,202133
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,SCR,183380
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,STG,117190
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,1G,43555
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2AG,57918
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2AK,111013
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2AR,70411
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2BG,46278
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,3AG,42259
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,3BG,62951
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,3BR,67695
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,GM,38473
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,GMK,78322
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,GMR,63504
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,SCG,153336
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,SCK,214317
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,SCR,176605
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,STG,121062
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,STR,141684
2022,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,1G,62670
2022,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,2AG,77796
2022,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,2BG,59400
2022,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,3AG,56270
2022,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,3BG,57289
2022,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,GM,49352
2022,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,GMR,73200
2022,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,SCG,170089
2022,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,STG,131620
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,1G,85849
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,1R,97797
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,2AG,86019
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,2AR,94614
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,2BK,110798
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,2BR,96369
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,3AG,78346
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,3AR,89176
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,3BG,79712
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,3BR,87297
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GM,78226
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GMK,92739
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GMR,85891
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,SCG,188423
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,SCK,213739
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,SCR,204746
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,STG,127180
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,STR,152659
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,1G,20650
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,2AG,16307
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,2AK,22120
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,2AR,22735
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,2BG,22592
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,3AG,11389
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,3BG,12359
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,3BK,22007
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GM,10413
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMK,21745
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMR,14281
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,SCG,67303
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,SCK,112375
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,SCR,83497
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,STG,51740
2022,R2,M022,"Jagadguru Sri Shivarathreeswara Medical College, Mysore",MBBS,GOVT,2AG,51744
2022,R2,M022,"Jagadguru Sri Shivarathreeswara Medical College, Mysore",MBBS,GOVT,GM,19041
